region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Aegean Sea,1995,avril,15,0.008610792192881744,44,1.0386,0.9674187327823691,42.3709,44,0,0,0
Aegean Sea,1995,mai,118,0.0677382319173364,440,1.7461288888888888,1.605862094148998,687.3149,440,0,0,0
Aegean Sea,1995,juin,1285,0.7376578645235362,17236,2.5608602836879433,1.873651186719654,32112.8833,16890,100,0,0
Aegean Sea,1995,juil,910,0.5223880597014925,5347,2.28786796875,1.7919580100952046,9667.387,5288,51,0,0
Aegean Sea,1995,août,123,0.07060849598163031,506,1.7497318181818182,1.5555127135226785,799.5794,506,0,0,0
Aegean Sea,1995,sept,156,0.08955223880597014,1019,2.1069567164179106,1.7998090886074187,1848.4492,1015,0,0,0
Aegean Sea,1995,oct,3,0.001722158438576349,9,2.0942,1.9720666666666666,17.1598,9,0,0,0
Aegean Sea,1995,déc,10,0.0057405281285878304,45,1.7710000000000001,1.4920989285714286,67.9874,44,1,0,0
Aegean Sea,1996,janv,6,0.003444316877152698,13,1.5594833333333333,1.5320763888888889,20.525,13,0,0,0
Aegean Sea,1996,mai,261,0.14982778415614237,1436,2.3159732394366195,1.902606723426877,2688.2145,1436,0,0,0
Aegean Sea,1996,juin,15,0.008610792192881746,84,1.9635,1.7534353634244544,146.7589,84,0,0,0
Aegean Sea,1996,sept,10,0.0057405281285878304,53,2.02709,1.8039473333333333,96.1237,53,0,0,0
Aegean Sea,1996,oct,10,0.0057405281285878304,45,1.730457142857143,1.6650852380952381,65.1955,45,0,0,0
Aegean Sea,1996,nov,15,0.008610792192881744,76,1.4851363636363637,1.318914349376114,102.4184,76,0,0,0
Aegean Sea,1996,déc,146,0.08381171067738231,445,1.439113698630137,1.2658599589511492,587.3021,443,2,0,0
Aegean Sea,1997,janv,575,0.33008036739380026,4651,1.6415938931297709,1.2649105701002692,5672.933,4607,14,0,0
Aegean Sea,1997,févr,98,0.05625717566016074,640,1.2463288461538462,1.067565704627664,702.5828,639,1,0,0
Aegean Sea,1997,mars,62,0.03559127439724455,240,1.0795,0.9950895823095823,256.4571,240,0,0,0
Aegean Sea,1997,mai,197,0.11308840413318025,1279,2.2021214285714286,1.7287215030736807,2251.794,1261,18,0,0
Aegean Sea,1997,juin,429,0.2462686567164179,2884,2.4264056074766356,1.8997343262972537,5476.7386,2877,7,0,0
Aegean Sea,1997,juil,109,0.06257175660160735,658,2.1464,1.8746440562686248,1278.9056,658,0,0,0
Aegean Sea,1997,août,6,0.003444316877152698,6,1.2844,1.28358,7.5897,6,0,0,0
Aegean Sea,1997,nov,1,5.74052812858783e-4,1,1.2916,1.2916,1.2916,1,0,0,0
Aegean Sea,1997,déc,17,0.00975889781859931,102,1.7998181818181818,1.353718586546939,143.1704,100,2,0,0
Aegean Sea,1998,janv,69,0.03960964408725603,452,1.4630078947368421,1.2718838177234204,575.3958,442,10,0,0
Aegean Sea,1998,févr,50,0.02870264064293915,327,1.2173774193548388,1.0418063341423494,360.95459999999997,325,0,0,0
Aegean Sea,1998,mars,96,0.05510907003444317,574,1.2608823529411766,1.1202846165150053,661.6459,574,0,0,0
Aegean Sea,1998,avril,110,0.06314580941446613,647,1.406134090909091,1.1692196157748778,786.8505,619,28,0,0
Aegean Sea,1998,juin,327,0.18771526980482203,2052,2.2528058823529413,1.8657766910473559,3920.6935,2052,0,0,0
Aegean Sea,1998,juil,140,0.08036739380022963,466,1.997055357142857,1.7713809207780675,837.8922,466,0,0,0
Aegean Sea,1998,août,342,0.19632606199770378,3028,1.9652075268817204,1.5697931974642045,4915.0954,2985,40,0,0
Aegean Sea,1998,sept,19,0.010907003444316877,83,1.5905181818181817,1.4912069276094275,123.04899999999999,83,0,0,0
Aegean Sea,1998,oct,337,0.19345579793340986,2677,2.246919298245614,1.7984178166648521,4808.8229,2644,6,0,0
Aegean Sea,1998,nov,311,0.17853042479908152,1771,1.8207467213114754,1.5764384965523157,2806.9268,1765,0,0,0
Aegean Sea,1998,déc,249,0.14293915040183697,1957,1.7316589743589743,1.3749277218288212,2753.2703,1942,3,0,0
Aegean Sea,1999,janv,699,0.4012629161882893,11334,1.8262991150442478,1.3388384423031994,14623.6951,10998,41,0,0
Aegean Sea,1999,févr,535,0.30711825487944894,3402,1.3653637931034484,1.1258588885358032,3726.5055,3382,0,0,0
Aegean Sea,1999,mars,607,0.3484500574052813,5936,1.5401112,1.1905222422895168,7005.508,5861,2,0,0
Aegean Sea,1999,avril,761,0.4368541905855339,4953,1.6956927927927927,1.2413303492607926,6534.9555,4726,16,0,0
Aegean Sea,1999,mai,1552,0.8909299655568312,12950,2.678306040268456,1.866375708422155,24404.9907,11500,1420,0,0
Aegean Sea,1999,juin,845,0.48507462686567165,5507,2.226775,1.7914140482464966,9931.763500000001,5485,0,0,0
Aegean Sea,1999,juil,353,0.2026406429391504,2644,1.87228407079646,1.6226529551716597,4321.893,2637,0,0,0
Aegean Sea,1999,août,1192,0.6842709529276694,12922,2.54241677852349,1.795386521285592,23099.1901,12283,560,0,0
Aegean Sea,1999,sept,960,0.5510907003444316,5252,2.013758108108108,1.6270639952139483,8418.351,5250,1,0,0
Aegean Sea,1999,oct,1189,0.682548794489093,19295,2.39886462585034,1.7043853482501508,33243.6044,18913,185,0,0
Aegean Sea,1999,nov,480,0.2755453501722158,5954,2.0086132653061224,1.579456992440844,9426.8025,5926,2,0,0
Aegean Sea,1999,déc,816,0.46842709529276694,11054,2.908026126126126,1.8238342550812123,21297.4413,8414,1775,700,95
Aegean Sea,2000,janv,214,0.12284730195177956,722,1.4918787878787878,1.284734573159982,918.0466,715,6,0,0
Aegean Sea,2000,févr,61,0.03501722158438576,409,1.4057433333333333,1.185590539237172,490.6855,408,1,0,0
Aegean Sea,2000,mars,27,0.015499425947187142,196,1.4977777777777779,1.1857977400047177,236.7001,182,0,0,0
Aegean Sea,2000,avril,178,0.10218140068886337,1199,2.2773649122807016,1.6626556090453555,2062.5374,1168,28,3,0
Aegean Sea,2000,mai,142,0.08151549942594719,754,2.1394754098360655,1.8011757929314836,1345.4016,731,6,0,0
Aegean Sea,2000,juin,88,0.05051664753157291,509,2.5286342105263158,2.0209040452598157,1039.4953,506,2,0,0
Aegean Sea,2000,juil,40,0.022962112514351322,187,2.2261576923076922,1.8600876419413919,354.2987,176,11,0,0
Aegean Sea,2000,août,32,0.018369690011481057,78,2.05278,1.735482226190476,135.1763,77,1,0,0
Aegean Sea,2000,sept,18,0.010332950631458095,91,2.0215,1.7770551515151516,159.9873,91,0,0,0
Aegean Sea,2000,oct,35,0.020091848450057407,364,2.7030714285714286,1.969591517613154,714.8796,294,57,3,0
Aegean Sea,2000,nov,429,0.24626865671641793,4660,2.0842560975609756,1.6016443415205943,7480.3324,4563,28,0,0
Aegean Sea,2000,déc,149,0.08553386911595867,892,1.743509090909091,1.4652876195277253,1295.2371,883,2,0,0
Aegean Sea,2001,janv,101,0.05797933409873709,543,1.4882490909090909,1.278744680413708,733.7330000000001,531,10,0,0
Aegean Sea,2001,févr,446,0.25602755453501724,3408,1.336452100840336,1.050747736942883,3606.9905,3374,2,0,0
Aegean Sea,2001,mars,1739,0.9982778415614236,23151,2.057943624161074,1.3627175572265946,31723.7949,21789,1179,6,0
Aegean Sea,2001,avril,1045,0.5998851894374283,6485,1.547059574468085,1.2127769518126827,7689.6743,6421,8,0,0
Aegean Sea,2001,mai,19,0.010907003444316877,47,1.7155125,1.576285625,75.5681,47,0,0,0
Aegean Sea,2001,juin,1,5.74052812858783e-4,6,2.6638,2.4572666666666665,14.7436,6,0,0,0
Aegean Sea,2001,juil,692,0.39724454649827784,4625,2.3512436974789916,1.8705549895540037,8914.2474,4601,2,0,0
Aegean Sea,2001,août,1007,0.5780711825487945,6890,2.2435182432432432,1.6709103258701052,11637.826,6731,68,0,0
Aegean Sea,2001,sept,983,0.5642939150401837,10534,2.229767391304348,1.711479475951026,18518.12,10383,0,0,0
Aegean Sea,2001,oct,1233,0.7078071182548794,16715,2.332592700729927,1.6640186078945962,28798.9414,16128,168,0,0
Aegean Sea,2001,nov,258,0.14810562571756603,1062,1.9132643678160919,1.5766104864607242,1648.6983,1059,1,0,0
Aegean Sea,2001,déc,5,0.0028702640642939152,30,1.9851333333333332,1.7021318181818181,52.266000000000005,30,0,0,0
Aegean Sea,2002,janv,110,0.06314580941446613,269,1.3115320754716981,1.1744283134580304,345.0019,259,10,0,0
Aegean Sea,2002,févr,1182,0.6785304247990815,12155,1.765065,1.2100136236995007,14626.0183,11811,252,0,0
Aegean Sea,2002,mars,1404,0.8059701492537313,26612,1.9803006896551725,1.300659064937681,34250.6959,24147,1681,0,0
Aegean Sea,2002,avril,240,0.13777267508610794,379,1.4976722891566265,1.330763782295628,491.0383,379,0,0,0
Aegean Sea,2002,mai,379,0.21756601607347875,2057,1.7434659574468085,1.4158377541546996,2964.3576,2055,1,0,0
Aegean Sea,2002,juin,22,0.012629161882893227,125,2.339492857142857,2.013413557422969,248.9528,125,0,0,0
Aegean Sea,2002,juil,1630,0.9357060849598163,20545,3.281493288590604,2.1482766262601602,44775.5543,18505,1147,0,0
Aegean Sea,2002,août,1496,0.8587830080367393,25518,4.066381879194631,2.332485646968434,63411.4111,19956,5159,36,0
Aegean Sea,2002,sept,816,0.46842709529276694,6241,2.2326606837606837,1.7296529667230278,10702.3388,6047,82,0,0
Aegean Sea,2002,oct,1103,0.6331802525832376,11312,2.2561584615384613,1.689658179569366,19686.2439,11263,5,0,0
Aegean Sea,2002,nov,1352,0.7761194029850746,13591,2.198745323741007,1.6134095931702024,22163.6178,13443,39,0,0
Aegean Sea,2002,déc,1432,0.8220436280137773,12992,2.0953622377622376,1.454722346670745,18687.4933,12796,34,0,0
Aegean Sea,2003,janv,1073,0.6159586681974741,8489,1.5529161971830987,1.14955815404363,10199.937,8437,3,0,0
Aegean Sea,2003,févr,748,0.4293915040183697,3831,1.3345932835820895,1.0512221848077397,4092.4943,3800,0,0,0
Aegean Sea,2003,mars,15,0.008610792192881744,71,1.316,1.171372522875817,84.57220000000001,71,0,0,0
Aegean Sea,2003,avril,17,0.009758897818599312,17,1.28099,1.246017,21.358,17,0,0,0
Aegean Sea,2003,mai,939,0.5390355912743973,10817,2.979715172413793,2.0382108826494183,21685.2276,10129,605,17,0
Aegean Sea,2003,juin,1293,0.7422502870264064,15128,3.1304412162162163,2.0783819793430585,31934.9552,14218,672,0,0
Aegean Sea,2003,juil,1516,0.870264064293915,16039,3.227091946308725,2.0303139105975987,32284.2408,14952,853,0,0
Aegean Sea,2003,août,1124,0.6452353616532721,13008,2.444831506849315,1.7086922402455271,22341.1713,12586,187,0,0
Aegean Sea,2003,sept,1145,0.6572904707233066,5635,2.6165915492957748,2.011549578376488,11421.1687,5104,525,0,0
Aegean Sea,2003,oct,228,0.13088404133180254,1337,1.9235432835820896,1.6640433585463394,2242.6853,1325,0,0,0
Aegean Sea,2003,nov,220,0.12629161882893225,1078,1.724909090909091,1.5240127261123528,1623.6304,1066,0,0,0
Aegean Sea,2003,déc,222,0.12743972445464982,1189,1.6956505376344086,1.4611529586779484,1757.4573,1189,0,0,0
Aegean Sea,2004,janv,64,0.03673938002296211,175,1.4842466666666667,1.2785088233082706,252.0018,171,4,0,0
Aegean Sea,2004,févr,166,0.09529276693455797,825,1.3111142857142857,1.0890508461277737,942.8651,825,0,0,0
Aegean Sea,2004,mars,160,0.09184845005740529,828,1.3447075471698113,1.1385048642294255,973.9363,823,0,0,0
Aegean Sea,2004,avril,187,0.10734787600459242,1100,1.3247933333333333,1.1380013555928756,1263.1083,1099,1,0,0
Aegean Sea,2004,mai,1,5.74052812858783e-4,5,1.6832,1.59054,7.9527,5,0,0,0
Aegean Sea,2004,juin,77,0.04420206659012629,311,2.0662714285714285,1.8417062775514685,545.4109,311,0,0,0
Aegean Sea,2004,juil,277,0.15901262916188288,1646,2.2188452631578945,1.8574748891774973,3018.9184,1645,1,0,0
Aegean Sea,2004,août,337,0.19345579793340986,2721,2.3644977528089886,1.9218034664245194,5011.5499,2701,0,0,0
Aegean Sea,2004,sept,67,0.038461538461538464,271,1.7522434782608696,1.5498326870014605,420.4144,271,0,0,0
Aegean Sea,2004,oct,1461,0.838691159586682,7875,2.18509527027027,1.616519864564222,12285.069,7598,0,0,0
Aegean Sea,2004,nov,1728,0.9919632606199771,29999,2.662179865771812,1.799070046507626,53915.6667,28903,730,0,0
Aegean Sea,2004,déc,646,0.37083811710677383,4206,1.6774058823529412,1.350599014043146,5828.2007,4182,11,0,0
Aegean Sea,2005,janv,628,0.3605051664753157,5657,1.5393381294964028,1.1984342393579155,6891.1262,5591,19,0,0
Aegean Sea,2005,févr,271,0.1555683122847302,1325,1.2170985915492958,1.0266863991368465,1463.6244,1325,0,0,0
Aegean Sea,2005,mars,329,0.1888633754305396,1694,1.6069913043478261,1.189243333217403,2012.1158,1661,31,0,0
Aegean Sea,2005,avril,5,0.0028702640642939152,13,1.288325,1.189125,17.1143,13,0,0,0
Aegean Sea,2005,mai,10,0.0057405281285878304,53,2.143885714285714,1.8723034199134199,100.11359999999999,53,0,0,0
Aegean Sea,2005,juin,7,0.004018369690011481,35,2.08025,1.9218566666666668,67.94720000000001,35,0,0,0
Aegean Sea,2005,juil,701,0.4024110218140069,4122,2.093295652173913,1.6800363724778196,7018.1539,4112,0,0,0
Aegean Sea,2005,août,953,0.5470723306544202,7277,2.287731343283582,1.7717490688692983,13402.1313,7182,42,0,0
Aegean Sea,2005,sept,341,0.195752009184845,1544,1.7525583333333334,1.5168297987359172,2334.5873,1539,0,0,0
Aegean Sea,2005,oct,118,0.0677382319173364,618,1.7274794871794872,1.5298629895257645,888.497,618,0,0,0
Aegean Sea,2005,déc,43,0.02468427095292767,276,1.6314,1.4712187584201173,420.09,276,0,0,0
Aegean Sea,2006,janv,48,0.027554535017221583,338,1.27132,1.0743911276687224,387.7219,338,0,0,0
Aegean Sea,2006,févr,15,0.008610792192881746,101,1.14672,1.0127707407407407,100.0186,101,0,0,0
Aegean Sea,2006,mars,8,0.004592422502870264,41,1.262,1.125072435897436,45.8765,41,0,0,0
Aegean Sea,2006,avril,79,0.04535017221584386,528,2.093323076923077,1.6929590307293259,927.4212,525,3,0,0
Aegean Sea,2006,mai,619,0.35533869115958666,3710,2.6318762295081966,2.1055452579983234,8205.2468,3681,22,0,0
Aegean Sea,2006,juin,603,0.34615384615384615,2047,2.4448129032258064,1.9835994533885515,4189.7943,2032,15,0,0
Aegean Sea,2006,juil,141,0.0809414466130884,368,2.122764814814815,1.8951196418943357,715.4375,367,1,0,0
Aegean Sea,2006,août,820,0.4707233065442021,8017,2.278466153846154,1.7300307834010134,14127.7317,7928,24,0,0
Aegean Sea,2006,sept,69,0.03960964408725603,217,1.7811454545454546,1.6299911631009891,363.7457,217,0,0,0
Aegean Sea,2006,oct,8,0.004592422502870264,44,1.43266,1.3043553333333333,57.6596,44,0,0,0
Aegean Sea,2006,nov,3,0.001722158438576349,14,1.2484,1.190911111111111,16.7086,14,0,0,0
Aegean Sea,2006,déc,31,0.017795637198622274,167,1.3980526315789474,1.2451959552185965,202.9566,167,0,0,0
Aegean Sea,2007,janv,105,0.06027554535017222,576,1.2651296296296297,1.0855956437420065,604.7984,575,0,0,0
Aegean Sea,2007,févr,95,0.05453501722158439,250,1.1969037037037036,1.0545313341584512,288.5702,249,0,0,0
Aegean Sea,2007,mars,201,0.11538461538461539,1617,1.366692105263158,1.1006921381357506,1880.309,1611,2,0,0
Aegean Sea,2007,avril,63,0.03616532721010333,380,1.6244105263157895,1.3976254756858255,532.5261,380,0,0,0
Aegean Sea,2007,mai,680,0.39035591274397247,5896,2.6698533834586464,2.0242854664366146,12540.8392,5858,31,0,0
Aegean Sea,2007,juin,1356,0.7784156142365097,17761,3.468308633093525,2.241322291873731,40851.8576,15481,2165,0,0
Aegean Sea,2007,juil,1652,0.9483352468427095,19045,2.862322147651007,1.9261247453973094,36811.5686,17959,871,0,0
Aegean Sea,2007,août,1531,0.8788748564867968,15940,2.56562972972973,1.8238413687273272,29388.7993,15652,12,0,0
Aegean Sea,2007,sept,1574,0.9035591274397244,13965,2.703351020408163,1.947951348629194,27106.6275,13819,88,0,0
Aegean Sea,2007,oct,55,0.03157290470723306,335,2.008365,1.617582572149018,541.1949999999999,331,4,0,0
Aegean Sea,2007,nov,143,0.08208955223880597,909,1.6850684210526317,1.5163308028197906,1304.1241,909,0,0,0
Aegean Sea,2007,déc,250,0.14351320321469574,1400,1.6847969696969698,1.3954273252404616,1877.536,1392,3,0,0
Aegean Sea,2008,janv,318,0.182548794489093,2587,1.5435041666666667,1.2612033720641156,3191.6945,2581,4,0,0
Aegean Sea,2008,févr,72,0.04133180252583238,465,1.2162805555555556,1.0886969246898355,487.8623,463,0,0,0
Aegean Sea,2008,mars,384,0.22043628013777267,3692,1.4808433734939759,1.1278192488075618,4785.6214,3550,120,1,0
Aegean Sea,2008,avril,29,0.016647531572904706,168,1.46845,1.2441645616796397,213.535,168,0,0,0
Aegean Sea,2008,mai,367,0.21067738231917338,2290,2.784536458333333,2.1044761595857078,4911.5967,2251,39,0,0
Aegean Sea,2008,juin,909,0.5218140068886338,7412,2.821211034482759,2.0993215173786623,16223.5968,7296,108,0,0
Aegean Sea,2008,juil,714,0.40987370838117104,5205,2.4163404761904763,1.8661942800392157,9959.7732,5127,23,0,0
Aegean Sea,2008,août,616,0.35361653272101035,4730,2.5247214285714286,1.8315691072001743,9000.2726,4273,408,35,0
Aegean Sea,2008,sept,512,0.2939150401836969,3526,1.976480487804878,1.6116971007322525,5682.5205,3498,0,0,0
Aegean Sea,2008,oct,14,0.008036739380022962,37,1.6575625,1.5072484943181819,55.022099999999995,37,0,0,0
Aegean Sea,2008,nov,210,0.12055109070034443,1359,1.6842267605633803,1.449286079884302,1947.7535,1350,0,0,0
Aegean Sea,2008,déc,681,0.39092996555683124,5180,1.881160902255639,1.4299602061266687,7394.1592,5141,1,0,0
Aegean Sea,2009,janv,150,0.08610792192881746,615,1.3547046153846154,1.1651534932446077,781.1995000000001,600,15,0,0
Aegean Sea,2009,févr,480,0.2755453501722158,2935,1.3051456,1.0694313120774954,3116.9134,2932,0,0,0
Aegean Sea,2009,mars,194,0.1113662456946039,1184,1.286522641509434,1.075026573139888,1280.7676,1172,0,0,0
Aegean Sea,2009,avril,364,0.208955223880597,2270,1.44845625,1.1595578411670533,2714.1704,2260,10,0,0
Aegean Sea,2009,mai,1336,0.7669345579793341,10526,2.5634035211267605,1.835535385846055,19220.6466,10401,58,0,0
Aegean Sea,2009,juin,1366,0.7841561423650976,12649,2.7387836879432625,1.8735477668266014,23613.9041,12370,148,0,0
Aegean Sea,2009,juil,1438,0.8254879448909299,17233,3.497140425531915,2.1062374544904654,37132.8804,14931,2146,2,0
Aegean Sea,2009,août,167,0.09586681974741676,921,1.9563057692307693,1.627963627972966,1452.6691,920,0,0,0
Aegean Sea,2009,sept,157,0.09012629161882893,1028,1.8100209677419354,1.5258992917238918,1601.0169,1020,0,0,0
Aegean Sea,2009,oct,528,0.3030998851894374,5038,1.8841682242990654,1.5271948146422942,7719.2145,4972,0,0,0
Aegean Sea,2009,nov,902,0.5177956371986223,7267,1.9305265151515152,1.5388171943404108,11214.6593,7212,1,0,0
Aegean Sea,2009,déc,1693,0.9718714121699196,29586,2.343003355704698,1.5172322235718365,45936.7098,27771,1455,15,0
Aegean Sea,2010,janv,1732,0.9942594718714122,42343,2.5185912751677852,1.57506565862098,68278.8122,34906,6910,36,0
Aegean Sea,2010,févr,1735,0.9959816303099885,36835,2.0741094594594593,1.407211945261101,53930.8264,26386,10140,25,0
Aegean Sea,2010,mars,1719,0.986796785304248,43439,1.9841187919463088,1.346123260324102,59425.2519,38579,4328,0,0
Aegean Sea,2010,avril,1725,0.9902411021814007,38778,2.1156489795918367,1.3824202076834686,53876.9181,35030,3088,1,0
Aegean Sea,2010,mai,1739,0.9982778415614236,25169,3.163431543624161,1.9498292676734594,49126.0388,23284,1707,0,0
Aegean Sea,2010,juin,1694,0.9724454649827784,21105,3.2008503355704696,2.071794524522343,42666.8431,20188,774,0,0
Aegean Sea,2010,juil,1634,0.9380022962112514,25562,2.7221557046979865,1.8827393975426383,48112.8512,25022,253,0,0
Aegean Sea,2010,août,1742,1,47213,3.9392409395973154,2.4650694385247025,117353.8694,30741,15807,87,0
Aegean Sea,2010,sept,1720,0.9873708381171068,26170,2.5905120805369126,1.7371735200467637,45635.9914,24749,410,0,0
Aegean Sea,2010,oct,1289,0.7399540757749713,13890,2.384030882352941,1.7658361846603343,24191.8776,13625,82,0,0
Aegean Sea,2010,nov,1740,0.9988518943742825,25611,2.803579865771812,1.8740640451980635,47346.4417,23520,1876,0,0
Aegean Sea,2010,déc,1742,1,48926,2.9908758389261747,1.8237194748768981,87945.7503,41943,6450,8,0
Aegean Sea,2011,janv,1717,0.9856486796785304,44870,2.205051677852349,1.4352153635680818,63740.9961,41975,2347,0,0
Aegean Sea,2011,févr,1680,0.9644087256027555,36015,1.8925328859060402,1.2539236705501067,44830.5194,32840,2731,28,0
Aegean Sea,2011,mars,1394,0.8002296211251435,16987,1.5596489208633093,1.117645072452015,18750.093100000002,16766,4,0,0
Aegean Sea,2011,avril,591,0.33926521239954077,5006,1.4090298076923078,1.0738122414657827,5419.6664,4945,0,0,0
Aegean Sea,2011,mai,61,0.03501722158438576,133,1.593946875,1.4590417101821789,193.6534,131,2,0,0
Aegean Sea,2011,juin,533,0.30597014925373134,4379,2.1382181102362203,1.6356431069758037,6996.7300000000005,4305,6,0,0
Aegean Sea,2011,juil,1170,0.6716417910447762,9710,2.725246376811594,2.022866280160864,19902.0512,9506,51,0,0
Aegean Sea,2011,août,1301,0.7468427095292767,7421,2.7992685314685315,2.0910826778807188,15625.4761,7277,115,0,0
Aegean Sea,2011,sept,948,0.5442020665901263,15612,2.647872972972973,1.8594903200840225,29446.8241,14517,902,0,0
Aegean Sea,2011,oct,464,0.2663605051664753,5582,2.325090625,1.7482195196253325,10032.798,5306,222,0,0
Aegean Sea,2012,janv,26,0.014925373134328358,160,1.69133125,1.460740099555964,230.9005,158,0,0,0
