region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Northwestern Mediterranean,1982,sept,30,0.4545454545454546,178,1.877915,1.6893258931623931,308.2503,178,0,0,0
Northwestern Mediterranean,1982,oct,15,0.2272727272727273,72,1.8502833333333333,1.6665522397292252,119.2523,72,0,0,0
Northwestern Mediterranean,1982,nov,1,0.015151515151515152,7,1.6181,1.3553142857142857,9.4872,7,0,0,0
Northwestern Mediterranean,1982,déc,8,0.12121212121212122,40,1.2785857142857142,1.1999114285714285,48.3808,40,0,0,0
Northwestern Mediterranean,1983,janv,11,0.16666666666666669,81,0.9463,0.8275750416666666,67.1287,81,0,0,0
Northwestern Mediterranean,1983,févr,1,0.015151515151515152,2,0.9732,0.9522999999999999,1.9045999999999998,2,0,0,0
Northwestern Mediterranean,1983,juil,28,0.42424242424242425,112,2.521775,2.3592557083333334,252.9989,112,0,0,0
Northwestern Mediterranean,1983,août,30,0.4545454545454546,133,2.50745,2.3002702784992786,323.4353,133,0,0,0
Northwestern Mediterranean,1983,oct,5,0.07575757575757576,29,2.1678,1.97867,57.303200000000004,29,0,0,0
Northwestern Mediterranean,1984,janv,2,0.030303030303030304,18,0.9838,0.9131611111111111,16.4369,18,0,0,0
Northwestern Mediterranean,1984,déc,31,0.4696969696969697,359,1.534025,1.232132225142823,448.7951,350,1,0,0
Northwestern Mediterranean,1985,janv,1,0.015151515151515152,3,0.5989,0.5535333333333333,1.6606,3,0,0,0
Northwestern Mediterranean,1985,févr,3,0.045454545454545456,20,0.6748666666666666,0.59541333333333335,11.9578,19,0,0,0
Northwestern Mediterranean,1985,oct,45,0.6818181818181819,509,1.83064375,1.5976412384200567,828.4553999999999,494,0,0,0
Northwestern Mediterranean,1985,nov,5,0.07575757575757576,29,1.4671750000000001,1.3741308333333333,39.611999999999995,29,0,0,0
Northwestern Mediterranean,1986,janv,4,0.06060606060606061,27,0.97725,0.7944907894736841,21.229499999999998,27,0,0,0
Northwestern Mediterranean,1986,mai,37,0.5606060606060607,308,2.6714653846153844,2.3112890409097124,717.2637,306,2,0,0
Northwestern Mediterranean,1986,oct,17,0.25757575757575757,125,1.7621666666666667,1.561929477336389,205.4462,125,0,0,0
Northwestern Mediterranean,1987,juil,1,0.015151515151515152,5,2.0271,1.88884,9.4442,5,0,0,0
Northwestern Mediterranean,1987,sept,66,1,819,2.5163533333333334,2.040325977911996,1736.2332,792,26,0,0
Northwestern Mediterranean,1987,oct,47,0.7121212121212122,192,1.8393388888888889,1.6381230943863236,304.9434,191,0,0,0
Northwestern Mediterranean,1987,nov,41,0.6212121212121212,470,1.6520035714285715,1.3804895799083197,648.6775,469,0,0,0
Northwestern Mediterranean,1988,janv,21,0.3181818181818182,145,0.9546941176470588,0.8291630882352942,121.1132,145,0,0,0
Northwestern Mediterranean,1988,févr,9,0.13636363636363635,57,0.915725,0.7687587916666667,44.4707,57,0,0,0
Northwestern Mediterranean,1988,août,22,0.33333333333333337,120,2.087893333333333,1.8648056612276613,227.6912,120,0,0,0
Northwestern Mediterranean,1988,sept,2,0.030303030303030304,13,2.04305,1.8627112499999998,24.291,13,0,0,0
Northwestern Mediterranean,1988,oct,2,0.030303030303030304,12,1.73365,1.5671833333333334,18.8062,12,0,0,0
Northwestern Mediterranean,1988,nov,13,0.19696969696969696,110,1.6147636363636364,1.439358981700118,156.7349,110,0,0,0
Northwestern Mediterranean,1989,janv,1,0.015151515151515152,6,1.2628,1.0082833333333334,6.0497,6,0,0,0
Northwestern Mediterranean,1989,févr,1,0.015151515151515152,5,0.86240000000000006,0.80392,4.0196000000000005,5,0,0,0
Northwestern Mediterranean,1989,mars,1,0.015151515151515152,5,1.1351,1.03994,5.1997,5,0,0,0
Northwestern Mediterranean,1989,juin,2,0.030303030303030304,10,2.21245,1.86686,18.6686,10,0,0,0
Northwestern Mediterranean,1989,août,39,0.5909090909090909,369,2.143264285714286,1.76108121425616,641.2885,365,4,0,0
Northwestern Mediterranean,1989,déc,18,0.2727272727272727,331,1.5581571428571428,1.2636090461110594,441.5116,328,0,0,0
Northwestern Mediterranean,1990,janv,41,0.6212121212121212,580,1.030709677419355,0.8708217888876781,604.3299,568,5,0,0
Northwestern Mediterranean,1990,févr,66,1,1361,1.4343177777777778,1.0177139916748963,1419.4311,1126,209,2,0
Northwestern Mediterranean,1990,mars,66,1,852,1.2749866666666667,1.0214039887760062,832.278,824,14,0,0
Northwestern Mediterranean,1990,avril,8,0.12121212121212122,47,0.9527875,0.8971091666666666,41.7926,47,0,0,0
Northwestern Mediterranean,1990,mai,45,0.6818181818181819,470,2.697930303030303,2.0746558997018476,1018.2703,425,40,0,0
Northwestern Mediterranean,1990,juil,9,0.13636363636363635,9,2.0608666666666666,2.0470194444444445,18.6656,9,0,0,0
Northwestern Mediterranean,1990,août,9,0.13636363636363635,60,2.5255333333333336,2.2274614452798662,136.5163,60,0,0,0
Northwestern Mediterranean,1990,sept,3,0.045454545454545456,17,1.4724,1.3302966666666667,22.688299999999998,17,0,0,0
Northwestern Mediterranean,1990,oct,19,0.2878787878787879,178,1.7791928571428572,1.5223033848443224,280.1625,176,0,0,0
Northwestern Mediterranean,1990,nov,4,0.06060606060606061,6,1.2667666666666666,1.256811111111111,7.6496,6,0,0,0
Northwestern Mediterranean,1991,mars,1,0.015151515151515152,5,1.0296,0.9531000000000001,4.7655,5,0,0,0
Northwestern Mediterranean,1991,août,37,0.5606060606060607,209,2.2407916666666665,1.9446413977478418,404.7178,207,1,0,0
Northwestern Mediterranean,1991,sept,66,1,1524,2.6381377777777777,2.07502588045265,3242.812,1455,54,0,0
Northwestern Mediterranean,1991,oct,23,0.3484848484848485,115,1.976295,1.818100238095238,216.8784,112,0,0,0
Northwestern Mediterranean,1992,mai,3,0.045454545454545456,17,2.137766666666667,1.9703076190476192,33.4225,17,0,0,0
Northwestern Mediterranean,1992,juil,33,0.5,113,2.4546782608695654,2.247801220204916,256.53000000000003,113,0,0,0
Northwestern Mediterranean,1992,août,48,0.7272727272727273,434,2.7067970588235295,2.1426915762216234,907.1018,405,18,0,0
Northwestern Mediterranean,1992,sept,3,0.045454545454545456,3,1.5380500000000001,1.524575,4.6231,3,0,0,0
Northwestern Mediterranean,1992,déc,8,0.12121212121212122,44,1.2466714285714287,1.1646078787878789,52.3501,44,0,0,0
Northwestern Mediterranean,1993,mai,3,0.045454545454545456,22,2.025666666666667,1.8599972222222223,41.0495,22,0,0,0
Northwestern Mediterranean,1994,mars,51,0.7727272727272727,424,1.2934114285714287,1.0820835329599705,447.31170000000003,400,15,0,0
Northwestern Mediterranean,1994,avril,20,0.30303030303030304,52,1.2460133333333334,1.1398510714285714,64.3163,50,2,0,0
Northwestern Mediterranean,1994,juil,28,0.42424242424242425,141,2.421666666666667,2.146480869125428,303.1642,141,0,0,0
Northwestern Mediterranean,1994,août,66,1,864,2.523791111111111,1.9793848273065655,1742.0029,848,3,0,0
Northwestern Mediterranean,1994,sept,11,0.16666666666666669,34,1.5441909090909092,1.4684970779220778,50.8114,32,0,0,0
Northwestern Mediterranean,1994,nov,24,0.36363636363636365,139,1.3736894736842105,1.2220274643679907,175.2611,138,0,0,0
Northwestern Mediterranean,1994,déc,62,0.9393939393939394,1006,1.6113977272727273,1.3227241709445998,1347.7159,980,16,0,0
Northwestern Mediterranean,1995,janv,4,0.06060606060606061,16,1.0605,0.960725,15.3704,16,0,0,0
Northwestern Mediterranean,1995,févr,6,0.09090909090909091,36,0.8217,0.7395736397058823,25.403,36,0,0,0
Northwestern Mediterranean,1995,mai,13,0.19696969696969696,87,2.25212,1.9891367273576097,174.361,87,0,0,0
Northwestern Mediterranean,1995,juil,52,0.7878787878787878,306,2.2150374999999998,1.994633549963925,669.2277,303,0,0,0
Northwestern Mediterranean,1995,août,45,0.6818181818181819,353,2.3252100000000002,1.9559835371602015,699.6793,351,1,0,0
Northwestern Mediterranean,1995,oct,7,0.10606060606060606,39,1.6211333333333333,1.4307546296296296,57.153999999999996,39,0,0,0
Northwestern Mediterranean,1995,nov,6,0.09090909090909091,13,1.2494666666666667,1.1894811111111112,16.025100000000002,13,0,0,0
Northwestern Mediterranean,1995,déc,9,0.13636363636363635,56,1.1299375,1.013215119047619,55.989000000000004,56,0,0,0
Northwestern Mediterranean,1996,janv,15,0.2272727272727273,113,0.9395416666666667,0.8639687464629315,113.84909999999999,112,0,0,0
Northwestern Mediterranean,1996,févr,16,0.24242424242424243,99,0.9473666666666667,0.8411067911255411,84.3797,99,0,0,0
Northwestern Mediterranean,1996,juin,36,0.5454545454545454,290,2.7130592592592593,2.2878281858254375,662.6881999999999,289,0,0,0
Northwestern Mediterranean,1996,sept,5,0.07575757575757576,27,2.31038,2.0258253333333336,54.4374,24,3,0,0
Northwestern Mediterranean,1997,févr,13,0.19696969696969696,97,0.9330499999999999,0.8181507410714286,85.9631,97,0,0,0
Northwestern Mediterranean,1997,mars,43,0.6515151515151515,581,1.235096875,0.9685265564274891,590.1589,569,0,0,0
Northwestern Mediterranean,1997,avril,7,0.10606060606060606,57,1.4259166666666667,1.1817190476190476,72.0487,57,0,0,0
Northwestern Mediterranean,1997,mai,1,0.015151515151515152,5,2.1481,2.03268,10.1634,5,0,0,0
Northwestern Mediterranean,1997,juin,5,0.07575757575757576,25,3.174,2.740063333333333,67.87440000000001,25,0,0,0
Northwestern Mediterranean,1997,août,16,0.24242424242424243,183,3.059718181818182,2.426835788185989,463.45550000000003,150,32,0,0
Northwestern Mediterranean,1997,sept,16,0.24242424242424243,89,2.3184636363636364,1.9774856565656567,173.2323,88,0,0,0
Northwestern Mediterranean,1997,oct,50,0.7575757575757576,489,2.2654805555555555,1.8675104042290556,955.9656,486,0,0,0
Northwestern Mediterranean,1997,nov,2,0.030303030303030304,6,1.43405,1.35482,7.8914,6,0,0,0
Northwestern Mediterranean,1998,janv,47,0.7121212121212122,575,1.101837142857143,0.912739331943878,516.2557,566,2,0,0
Northwestern Mediterranean,1998,févr,50,0.7575757575757576,594,0.9950257142857143,0.8303523773323063,485.445,576,3,0,0
Northwestern Mediterranean,1998,mars,37,0.5606060606060607,445,1.1302555555555556,0.9611016678753438,423.5532,424,1,0,0
Northwestern Mediterranean,1998,avril,15,0.2272727272727273,113,1.2852083333333333,1.1370233858543417,128.46,113,0,0,0
Northwestern Mediterranean,1998,mai,12,0.18181818181818182,64,2.8807444444444443,2.388669237472767,149.4894,64,0,0,0
Northwestern Mediterranean,1998,juil,1,0.015151515151515152,5,1.6052,1.55944,7.7972,5,0,0,0
Northwestern Mediterranean,1998,août,1,0.015151515151515152,5,1.5847,1.4285,7.1425,5,0,0,0
Northwestern Mediterranean,1998,oct,1,0.015151515151515152,1,1.7329,1.7329,1.7329,1,0,0,0
Northwestern Mediterranean,1998,nov,1,0.015151515151515152,4,1.7293,1.5952,6.3808,4,0,0,0
Northwestern Mediterranean,1999,janv,8,0.12121212121212122,82,1.2340875,1.0297354712301587,87.4371,82,0,0,0
Northwestern Mediterranean,1999,févr,2,0.030303030303030304,2,1.06575,1.06575,2.1315,2,0,0,0
Northwestern Mediterranean,1999,avril,2,0.030303030303030304,10,1.6632,1.5582600000000002,15.5826,10,0,0,0
Northwestern Mediterranean,1999,mai,2,0.030303030303030304,15,2.5115499999999997,2.2764848214285713,34.149,15,0,0,0
Northwestern Mediterranean,1999,juin,3,0.045454545454545456,15,2.0521000000000003,1.9588733333333335,29.3831,15,0,0,0
Northwestern Mediterranean,1999,août,12,0.18181818181818182,36,1.7077375,1.5671486607142857,56.9121,36,0,0,0
Northwestern Mediterranean,1999,sept,60,0.9090909090909092,590,2.292954761904762,1.9269354902327553,1137.677,576,2,0,0
Northwestern Mediterranean,1999,oct,37,0.5606060606060607,195,2.3082857142857143,1.904469910900503,365.628,194,1,0,0
Northwestern Mediterranean,1999,nov,14,0.21212121212121213,72,1.464711111111111,1.3810205555555555,94.03020000000001,72,0,0,0
Northwestern Mediterranean,1999,déc,1,0.015151515151515152,5,2.6693,1.8566399999999998,9.283199999999999,3,2,0,0
Northwestern Mediterranean,2000,févr,1,0.015151515151515152,12,1.4472,0.9726916666666667,11.6723,10,0,0,0
Northwestern Mediterranean,2000,mars,2,0.030303030303030304,40,1.9596,1.320905,52.836200000000005,34,3,0,0
Northwestern Mediterranean,2000,mai,32,0.48484848484848486,194,2.2430416666666666,1.9035624823382635,370.7676,191,3,0,0
Northwestern Mediterranean,2000,juin,36,0.5454545454545454,219,2.6028862068965517,2.186686471998963,489.2879,212,3,0,0
Northwestern Mediterranean,2000,sept,7,0.10606060606060606,40,2.3922857142857143,2.029283367346939,80.9281,40,0,0,0
Northwestern Mediterranean,2000,déc,4,0.06060606060606061,27,1.4216000000000002,1.067646153846154,28.8123,27,0,0,0
Northwestern Mediterranean,2001,janv,3,0.045454545454545456,29,1.02925,0.8775448051948052,26.261400000000002,29,0,0,0
Northwestern Mediterranean,2001,févr,13,0.19696969696969696,136,1.0194636363636365,0.8553741870250962,118.8415,136,0,0,0
Northwestern Mediterranean,2001,mars,51,0.7727272727272727,667,1.2441529411764707,1.0043013101712361,665.5861,631,28,0,0
Northwestern Mediterranean,2001,avril,31,0.4696969696969697,201,1.0697416666666666,0.9218049756493507,185.3469,197,0,0,0
Northwestern Mediterranean,2001,mai,22,0.33333333333333337,85,2.559470588235294,2.263359075630252,193.9629,84,1,0,0
Northwestern Mediterranean,2001,juin,22,0.33333333333333337,70,2.6528764705882355,2.2430132219251337,153.3599,64,6,0,0
Northwestern Mediterranean,2001,août,12,0.18181818181818182,98,2.029554545454545,1.819492352092352,172.3137,98,0,0,0
Northwestern Mediterranean,2001,sept,1,0.015151515151515152,1,1.9979,1.9979,1.9979,1,0,0,0
Northwestern Mediterranean,2001,oct,54,0.8181818181818182,568,1.7855717948717948,1.5331082378402616,912.6852,565,0,0,0
Northwestern Mediterranean,2001,nov,52,0.7878787878787878,386,1.7004923076923077,1.4921072654388094,616.2578,386,0,0,0
Northwestern Mediterranean,2002,févr,4,0.06060606060606061,32,1.141875,0.9728573076923077,32.2581,32,0,0,0
Northwestern Mediterranean,2002,mars,44,0.6666666666666667,343,1.395646875,1.1427261107205249,392.7416,337,4,0,0
Northwestern Mediterranean,2002,avril,1,0.015151515151515152,1,1.3097,1.3097,1.3097,1,0,0,0
Northwestern Mediterranean,2002,mai,1,0.015151515151515152,4,1.7558,1.62965,6.5186,4,0,0,0
Northwestern Mediterranean,2002,juin,39,0.5909090909090909,360,4.02195,3.119211277175062,1119.1763,328,32,0,0
Northwestern Mediterranean,2002,déc,21,0.3181818181818182,96,1.17834375,1.0642220422979798,107.81739999999999,96,0,0,0
Northwestern Mediterranean,2003,janv,25,0.3787878787878788,168,1.1343611111111112,0.9946003620607787,179.1652,167,1,0,0
Northwestern Mediterranean,2003,avril,2,0.030303030303030304,6,1.7477,1.4694,8.8164,6,0,0,0
Northwestern Mediterranean,2003,mai,34,0.5151515151515151,336,2.434396153846154,2.0100904352566737,710.485,329,7,0,0
Northwestern Mediterranean,2003,juin,66,1,1734,4.656828888888889,3.351460166464988,5766.9947,1054,644,6,0
Northwestern Mediterranean,2003,juil,66,1,1224,3.756997777777778,2.4961212694079045,2909.1243,1126,55,0,0
Northwestern Mediterranean,2003,août,66,1,1970,3.710948888888889,2.88709101850933,5749.3783,835,1123,5,0
Northwestern Mediterranean,2003,sept,61,0.9242424242424243,328,2.5837309523809524,2.0722874121315193,693.4508,283,45,0,0
Northwestern Mediterranean,2004,janv,5,0.07575757575757576,34,1.0699,0.8838271428571429,30.5309,34,0,0,0
Northwestern Mediterranean,2004,juin,8,0.12121212121212122,37,2.2632142857142856,2.0164557142857142,74.0757,37,0,0,0
Northwestern Mediterranean,2004,juil,7,0.10606060606060606,25,2.196416666666667,2.0259294444444444,51.571200000000005,25,0,0,0
Northwestern Mediterranean,2004,août,13,0.19696969696969696,96,1.8063,1.5701203968253967,150.7794,96,0,0,0
Northwestern Mediterranean,2004,oct,32,0.48484848484848486,172,1.9327375,1.687163427579365,313.7549,172,0,0,0
Northwestern Mediterranean,2004,nov,25,0.3787878787878788,207,1.6576842105263159,1.4438831676948782,310.8233,194,13,0,0
Northwestern Mediterranean,2004,déc,2,0.030303030303030304,16,1.3662,1.2111325396825396,19.738500000000002,16,0,0,0
Northwestern Mediterranean,2005,janv,12,0.18181818181818182,65,0.9449666666666666,0.7974073611111111,52.5413,65,0,0,0
Northwestern Mediterranean,2005,mars,7,0.10606060606060606,34,0.84156,0.8002273684210526,27.2133,34,0,0,0
Northwestern Mediterranean,2005,avril,13,0.19696969696969696,50,1.1382083333333333,1.068335,49.4967,50,0,0,0
Northwestern Mediterranean,2005,mai,44,0.6666666666666667,193,2.5173878787878787,2.2267719772256727,422.3694,190,3,0,0
Northwestern Mediterranean,2005,juin,66,1,804,3.5534444444444446,2.774533309563575,2253.8027,782,22,0,0
Northwestern Mediterranean,2005,juil,64,0.9696969696969697,191,2.6885636363636363,2.462601342401286,479.3626,191,0,0,0
Northwestern Mediterranean,2005,oct,19,0.2878787878787879,45,1.7742625,1.68130734375,77.91890000000001,45,0,0,0
Northwestern Mediterranean,2005,nov,49,0.7424242424242424,497,1.6914484848484848,1.4475907554705747,734.4515,493,0,0,0
Northwestern Mediterranean,2006,mars,1,0.015151515151515152,1,0.8848,0.8848,0.8848,1,0,0,0
Northwestern Mediterranean,2006,avril,20,0.30303030303030304,216,1.651375,1.37303515810901,289.35699999999997,213,0,0,0
Northwestern Mediterranean,2006,mai,14,0.21212121212121213,98,2.055009090909091,1.7812703457148913,180.9706,98,0,0,0
Northwestern Mediterranean,2006,juin,16,0.24242424242424243,53,2.1299166666666665,2.0252795085470083,102.6715,53,0,0,0
Northwestern Mediterranean,2006,juil,66,1,1535,3.856762222222222,2.926795470729321,4637.0581,1132,380,0,0
Northwestern Mediterranean,2006,août,66,1,236,3.186297777777778,2.7427705866910865,619.9696,174,62,0,0
Northwestern Mediterranean,2006,oct,55,0.8333333333333334,412,1.8970842105263157,1.5895479008512647,666.3239,402,9,0,0
Northwestern Mediterranean,2006,nov,66,1,1487,1.989228888888889,1.5446790656446097,2375.4229,1396,64,0,0
Northwestern Mediterranean,2006,déc,66,1,1513,1.9558844444444443,1.4953984476873963,2295.1302,1428,61,0,0
Northwestern Mediterranean,2007,janv,66,1,1813,1.7542244444444444,1.3244319262384017,2445.5403,964,764,78,0
Northwestern Mediterranean,2007,févr,60,0.9090909090909092,1393,1.31823,1.0063804567291106,1393.0999,1059,305,0,0
Northwestern Mediterranean,2007,mars,54,0.8181818181818182,856,1.3848800000000001,1.0522614462884097,910.0167,754,60,0,0
Northwestern Mediterranean,2007,avril,64,0.9696969696969697,1095,2.8780045454545453,1.9168656158330315,2189.9236,578,494,22,0
Northwestern Mediterranean,2007,mai,64,0.9696969696969697,770,2.719402272727273,2.0854055541905154,1655.6702,685,71,3,0
Northwestern Mediterranean,2007,juin,4,0.06060606060606061,21,2.4656666666666665,2.1718478787878785,45.0275,21,0,0,0
Northwestern Mediterranean,2007,déc,2,0.030303030303030304,6,0.9924999999999999,0.9521666666666666,5.713,6,0,0,0
Northwestern Mediterranean,2008,janv,2,0.030303030303030304,62,1.2447,0.9945596774193548,61.6627,62,0,0,0
Northwestern Mediterranean,2008,févr,25,0.3787878787878788,159,1.1896631578947368,1.0204041757170705,156.2233,159,0,0,0
Northwestern Mediterranean,2008,mars,25,0.3787878787878788,176,1.2803,1.0869536935432988,207.7613,175,1,0,0
Northwestern Mediterranean,2008,mai,8,0.12121212121212122,54,1.98352,1.764660726190476,95.58890000000001,54,0,0,0
Northwestern Mediterranean,2008,juin,47,0.7121212121212122,224,3.030290909090909,2.572800384581748,588.0013,223,1,0,0
Northwestern Mediterranean,2008,juil,45,0.6818181818181819,212,3.4458,2.8805662323397088,619.5568,179,33,0,0
Northwestern Mediterranean,2008,août,12,0.18181818181818182,67,1.8676272727272727,1.681061491841492,116.3875,67,0,0,0
Northwestern Mediterranean,2008,sept,4,0.06060606060606061,22,1.9215333333333333,1.6937727777777778,40.5956,21,1,0,0
Northwestern Mediterranean,2008,oct,3,0.045454545454545456,17,1.549,1.3652470588235295,23.2092,17,0,0,0
Northwestern Mediterranean,2008,nov,20,0.30303030303030304,131,1.3700714285714286,1.209211019433465,160.3437,131,0,0,0
Northwestern Mediterranean,2008,déc,1,0.015151515151515152,5,1.1084,1.00126,5.0063,5,0,0,0
Northwestern Mediterranean,2009,janv,12,0.18181818181818182,77,0.8289333333333333,0.745585642701525,57.731700000000004,77,0,0,0
Northwestern Mediterranean,2009,févr,3,0.045454545454545456,17,0.7329,0.6758028571428571,11.3321,17,0,0,0
Northwestern Mediterranean,2009,mars,1,0.015151515151515152,8,0.9389,0.8454375,6.7635,8,0,0,0
Northwestern Mediterranean,2009,avril,13,0.19696969696969696,79,1.3463,1.1804373313492063,96.7522,79,0,0,0
Northwestern Mediterranean,2009,mai,49,0.7424242424242424,520,3.1268,2.535427180434384,1315.6588,501,12,0,0
Northwestern Mediterranean,2009,juin,60,0.9090909090909092,513,2.7641452380952383,2.3161993238257654,1169.2681,513,0,0,0
Northwestern Mediterranean,2009,juil,39,0.5909090909090909,286,2.7216,2.37586886968766,688.1884,284,0,0,0
Northwestern Mediterranean,2009,août,66,1,895,2.5902955555555556,2.0857337498867308,1912.9716,827,56,0,0
Northwestern Mediterranean,2009,sept,52,0.7878787878787878,458,2.444727027027027,2.028207021537777,933.0746,420,36,0,0
Northwestern Mediterranean,2009,oct,53,0.8030303030303031,749,2.4456857142857142,1.9166859900829478,1512.6976,716,27,0,0
Northwestern Mediterranean,2009,nov,11,0.16666666666666669,53,1.6628625000000001,1.4735927247807017,78.78659999999999,53,0,0,0
Northwestern Mediterranean,2009,déc,2,0.030303030303030304,25,1.47145,1.3419477272727272,33.3453,23,0,0,0
Northwestern Mediterranean,2010,mars,1,0.015151515151515152,5,0.8699,0.84584,4.2292,5,0,0,0
Northwestern Mediterranean,2010,avril,46,0.696969696969697,207,1.8490545454545455,1.6195902215225852,342.7394,204,3,0,0
Northwestern Mediterranean,2010,mai,46,0.696969696969697,147,1.8005818181818183,1.6667578230355504,247.83950000000002,147,0,0,0
Northwestern Mediterranean,2010,juin,2,0.030303030303030304,4,3.0197,2.82205,11.1867,4,0,0,0
Northwestern Mediterranean,2010,juil,52,0.7878787878787878,835,3.506237837837838,2.747857980963802,2423.2276,674,148,0,0
Northwestern Mediterranean,2010,août,4,0.06060606060606061,23,2.03955,1.7080425,38.8651,23,0,0,0
Northwestern Mediterranean,2010,sept,3,0.045454545454545456,15,1.5941999999999998,1.514055,22.7429,15,0,0,0
Northwestern Mediterranean,2010,oct,7,0.10606060606060606,24,1.6377166666666667,1.522788888888889,37.0492,24,0,0,0
Northwestern Mediterranean,2011,mars,7,0.10606060606060606,7,0.8311,0.7917708333333333,5.6933,7,0,0,0
Northwestern Mediterranean,2011,avril,65,0.9848484848484849,1200,1.7930133333333333,1.3535559494061609,1627.7816,1016,176,0,0
Northwestern Mediterranean,2011,mai,52,0.7878787878787878,700,2.882381081081081,2.2027655806615223,1513.3548,685,5,0,0
Northwestern Mediterranean,2011,juil,1,0.015151515151515152,7,2.735,2.3160857142857143,16.2126,7,0,0,0
Northwestern Mediterranean,2011,août,13,0.19696969696969696,71,2.190981818181818,1.8071054545454546,128.5722,70,1,0,0
Northwestern Mediterranean,2011,sept,54,0.8181818181818182,548,2.171431707317073,1.8400079501906994,1000.6294,541,4,0,0
Northwestern Mediterranean,2011,oct,44,0.6666666666666667,509,2.1062823529411765,1.7828263860593287,895.6535,501,3,0,0
Northwestern Mediterranean,2011,nov,49,0.7424242424242424,543,1.6635617647058822,1.4203604678131838,834.1872,534,0,0,0
Northwestern Mediterranean,2011,déc,64,0.9696969696969697,1350,1.7797227272727272,1.4211503843475388,1949.4958,1316,20,0,0
Northwestern Mediterranean,2012,janv,56,0.8484848484848485,859,1.2037425,0.9149419390945998,786.3208,816,17,0,0
Northwestern Mediterranean,2012,févr,9,0.13636363636363635,15,0.63986,0.61863,9.0701,15,0,0,0
Northwestern Mediterranean,2012,mars,47,0.7121212121212122,215,1.233120588235294,1.0178706820236456,221.7391,199,16,0,0
Northwestern Mediterranean,2012,avril,52,0.7878787878787878,512,1.480435294117647,1.2026336074459558,610.621,458,54,0,0
Northwestern Mediterranean,2012,mai,13,0.19696969696969696,37,2.0291272727272727,1.8529593939393938,68.5099,37,0,0,0
Northwestern Mediterranean,2012,juin,29,0.4393939393939394,274,2.5095238095238095,2.089151957195084,577.4875,266,5,0,0
Northwestern Mediterranean,2012,juil,18,0.2727272727272727,148,2.6424285714285713,2.252852119929537,339.7316,145,0,0,0
Northwestern Mediterranean,2012,août,66,1,767,2.821833333333333,2.2967659896076773,1783.8459,616,148,0,0
Northwestern Mediterranean,2012,sept,33,0.5,62,2.109126923076923,2.0174421794871793,122.9076,62,0,0,0
Northwestern Mediterranean,2012,oct,16,0.24242424242424243,142,1.7454166666666666,1.5222128146853147,215.2948,141,0,0,0
Northwestern Mediterranean,2012,nov,2,0.030303030303030304,11,1.6493,1.4382483333333331,16.1725,11,0,0,0
Northwestern Mediterranean,2012,déc,1,0.015151515151515152,5,0.997,0.93396,4.6698,5,0,0,0
Northwestern Mediterranean,2013,janv,1,0.015151515151515152,6,1.4283,1.1707,7.0242000000000004,6,0,0,0
Northwestern Mediterranean,2013,avril,27,0.4090909090909091,187,2.190440909090909,1.6333819913419914,310.0652,152,35,0,0
Northwestern Mediterranean,2013,mai,9,0.13636363636363635,82,2.1329714285714285,1.8376355086580087,163.9814,78,4,0,0
Northwestern Mediterranean,2013,juil,52,0.7878787878787878,545,2.7052411764705884,2.1850262476737674,1226.0151,538,2,0,0
Northwestern Mediterranean,2013,août,37,0.5606060606060607,246,2.117176923076923,1.7694044336496837,448.2254,238,1,0,0
Northwestern Mediterranean,2013,sept,11,0.16666666666666669,55,2.233175,1.9737072023809523,108.8069,55,0,0,0
Northwestern Mediterranean,2013,oct,41,0.6212121212121212,531,2.159037931034483,1.6736283546538533,947.1394,507,18,0,0
Northwestern Mediterranean,2013,nov,38,0.5757575757575758,516,2.2346785714285713,1.7417385169004334,891.0527,465,48,0,0
Northwestern Mediterranean,2014,janv,46,0.696969696969697,652,1.2766032258064517,0.9449821058122919,623.201,573,62,0,0
Northwestern Mediterranean,2014,févr,43,0.6515151515151515,763,1.2512866666666667,0.8852311380374164,680.3019,587,137,0,0
Northwestern Mediterranean,2014,mars,41,0.6212121212121212,910,1.5864896551724137,1.061872478873498,970.8668,721,150,10,0
Northwestern Mediterranean,2014,avril,65,0.9848484848484849,1188,2.050071111111111,1.4358913041734263,1714.1669,936,223,5,0
Northwestern Mediterranean,2014,mai,8,0.12121212121212122,45,2.25916,1.7045912380952382,77.3537,44,1,0,0
Northwestern Mediterranean,2014,juin,51,0.7727272727272727,377,3.182171052631579,2.6741954402578414,1012.4061,366,11,0,0
Northwestern Mediterranean,2014,juil,1,0.015151515151515152,1,1.7837,1.7837,1.7837,1,0,0,0
Northwestern Mediterranean,2014,sept,42,0.6363636363636364,374,2.0272724137931033,1.7514316112280524,663.9527,372,0,0,0
Northwestern Mediterranean,2014,oct,64,0.9696969696969697,1810,2.8879477272727274,2.0881480739809763,3892.9827,1423,370,0,0
Northwestern Mediterranean,2014,nov,66,1,1632,2.2544244444444446,1.6946199227746646,2859.37,1452,157,0,0
Northwestern Mediterranean,2014,déc,58,0.8787878787878788,1637,2.2228179487179487,1.6855339576090764,2892.3218,1161,445,9,0
Northwestern Mediterranean,2015,janv,52,0.7878787878787878,1372,1.7744028571428572,1.2215521870532406,1745.5692,737,613,10,0
