region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Tunisian Plateau/Gulf of Sidra,2021,oct,10251,0.6633663366336634,107848,2.3332521739130434,1.6074688130705566,167826.6271,99957,7632,0,0
Tunisian Plateau/Gulf of Sidra,1994,juil,13,8.412605966479001e-4,65,2.2167833333333333,1.6941442222222223,112.4869,65,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,août,5955,0.38536206561832653,53321,2.338933628318584,1.5407277459148,82907.6483,52204,624,0,0
Tunisian Plateau/Gulf of Sidra,2006,sept,389,0.0251731055458487,973,1.6536694444444444,1.3845578711356754,1427.1861,973,0,0,0
Tunisian Plateau/Gulf of Sidra,2004,avril,147,0.009512715977480102,808,1.9653361111111112,1.5331786121915711,1169.6628,808,0,0,0
Tunisian Plateau/Gulf of Sidra,2013,sept,3896,0.2521193295800168,27749,1.8727863636363635,1.3434786698171506,38226.3579,26957,95,0,0
Tunisian Plateau/Gulf of Sidra,2008,nov,6345,0.41059988351776355,89341,2.136067619047619,1.5171884321728808,133315.5239,86111,154,0,0
Tunisian Plateau/Gulf of Sidra,1998,févr,1545,0.0999805862939235,9527,1.512076923076923,1.1640326013440971,10984.8994,9490,5,0,0
Tunisian Plateau/Gulf of Sidra,2002,déc,1209,0.0782372354882547,7052,1.769824,1.3092999908890919,9475.9775,6949,13,0,0
Tunisian Plateau/Gulf of Sidra,1983,sept,163,0.010548113634892902,815,1.9964066666666667,1.4176984451277481,1135.1976,813,2,0,0
Tunisian Plateau/Gulf of Sidra,1990,avril,2690,0.17407623115252702,18081,2.40472,1.4821984082707629,28179.9108,13325,3297,1161,0
Tunisian Plateau/Gulf of Sidra,1997,janv,412,0.026661489678379603,2731,1.5029642857142858,1.1632685424091922,3268.6534,2722,0,0,0
Tunisian Plateau/Gulf of Sidra,2017,avril,4271,0.27638646217562934,30423,2.1183046296296295,1.286811519526539,39537.0898,29116,1068,0,0
Tunisian Plateau/Gulf of Sidra,1987,sept,6416,0.41519446062253285,50558,2.319480722891566,1.5396042241376136,75708.7412,48100,2271,0,0
Tunisian Plateau/Gulf of Sidra,2015,janv,1038,0.06717142302465541,4011,1.3128698412698412,1.070047998766224,4535.9383,4001,1,0,0
Tunisian Plateau/Gulf of Sidra,2020,janv,3460,0.22390474341551803,24259,1.8029204545454545,1.2103882584654304,31469.218,22701,987,0,0
Tunisian Plateau/Gulf of Sidra,2013,mars,418,0.027049763799909404,3278,1.4853975,1.168349112564799,3990.7801,3264,14,0,0
Tunisian Plateau/Gulf of Sidra,2018,déc,434,0.028085161457322202,1536,1.5583081632653062,1.1971183801168004,1861.8898,1517,6,0,0
Tunisian Plateau/Gulf of Sidra,2019,janv,332,0.0214845013913156,1091,1.3707291666666668,1.178135325874823,1297.7640999999999,1091,0,0,0
Tunisian Plateau/Gulf of Sidra,2003,févr,655,0.042386591600336504,2450,1.432146875,1.1738793779708425,2974.3558,2444,0,0,0
Tunisian Plateau/Gulf of Sidra,2000,janv,56,0.0036238918009448002,212,1.6617466666666667,1.2420324666666667,260.8484,203,8,1,0
Tunisian Plateau/Gulf of Sidra,2008,févr,786,0.05086390992040381,3075,1.6063397435897435,1.1986638146536688,3798.2541,3075,0,0,0
Tunisian Plateau/Gulf of Sidra,1994,mars,1917,0.12405358182877112,8999,1.4844694736842106,1.1413596331905733,10673.8078,8891,22,0,0
Tunisian Plateau/Gulf of Sidra,1994,avril,707,0.0457516339869281,2647,1.519462686567164,1.2334334941122849,3496.7006,2647,0,0,0
Tunisian Plateau/Gulf of Sidra,2015,avril,2663,0.1723289976056429,6610,1.5584604395604396,1.3038225725257735,9391.5356,6563,0,0,0
Tunisian Plateau/Gulf of Sidra,2021,nov,2078,0.1344722707564874,17795,1.8375933333333334,1.352928048733635,24405.6375,17587,90,0,0
Tunisian Plateau/Gulf of Sidra,1998,juil,2533,0.1639163916391639,10100,3.1460222222222223,2.3168775937265393,24425.8439,10084,16,0,0
Tunisian Plateau/Gulf of Sidra,2008,déc,1977,0.1279363230440691,12342,1.9688521126760563,1.2912590058432585,16576.6076,11703,80,6,0
Tunisian Plateau/Gulf of Sidra,1990,mai,882,0.057076295864880604,5370,2.666509090909091,1.8973710568963154,11132.1727,4974,396,0,0
Tunisian Plateau/Gulf of Sidra,2009,janv,850,0.05500550055005501,5357,1.6366224489795917,1.183714193082595,6531.9545,5330,20,0,0
Tunisian Plateau/Gulf of Sidra,1991,févr,109,0.007053646541124701,587,1.4802266666666666,1.1916360452327126,727.6648,587,0,0,0
Tunisian Plateau/Gulf of Sidra,1991,mars,8,5.176988287064001e-4,24,1.080475,1.0234555555555556,24.7042,24,0,0,0
Tunisian Plateau/Gulf of Sidra,2006,avril,411,0.026596777324791303,1983,1.9362857142857144,1.4525116944184082,3071.4375,1959,1,0,0
Tunisian Plateau/Gulf of Sidra,2009,févr,691,0.0447162363295153,5598,1.55734,1.1863169507660447,6910.8027,5464,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,avril,2041,0.13207791367372032,11998,1.576825352112676,1.20025726085869,14998.5762,11966,32,0,0
Tunisian Plateau/Gulf of Sidra,2013,août,1314,0.0850320326150262,8549,1.8500096774193548,1.4041194070722363,11905.9221,8496,0,0,0
Tunisian Plateau/Gulf of Sidra,1988,mai,130,0.008412605966479001,744,2.1281333333333334,1.625412296497319,1221.042,744,0,0,0
Tunisian Plateau/Gulf of Sidra,1997,mai,111,0.007183071248301301,558,2.194145,1.7620609871541502,992.7474,558,0,0,0
Tunisian Plateau/Gulf of Sidra,2011,déc,911,0.0589529541189413,6401,1.663777966101695,1.265849989900983,8566.3915,6374,0,0,0
Tunisian Plateau/Gulf of Sidra,2017,oct,43,0.0027826312042969004,157,1.2689866666666667,1.176928907203907,194.5027,157,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,oct,527,0.034103410341034104,3593,1.6548973684210526,1.335358265270685,4804.426,3558,0,0,0
Tunisian Plateau/Gulf of Sidra,2022,avril,19,0.0012295347181777,95,1.4477,1.2034647619047618,113.9753,95,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,juil,1333,0.0862615673332039,4204,1.918711111111111,1.437745598123186,5964.0078,4147,0,0,0
Tunisian Plateau/Gulf of Sidra,1999,avril,244,0.0157898142755452,502,1.6226586206896552,1.3998335661513857,702.9408,502,0,0,0
Tunisian Plateau/Gulf of Sidra,2000,juin,1658,0.10729308224940141,6962,2.56117125,1.9628455577192028,13846.5574,6886,74,0,0
Tunisian Plateau/Gulf of Sidra,2008,janv,574,0.03714489095968421,5268,1.6525763157894737,1.1855878349975328,6930.2258,5054,84,0,0
Tunisian Plateau/Gulf of Sidra,2005,déc,291,0.018831294894195303,1441,1.459954761904762,1.2320886627892584,1815.7509,1438,0,0,0
Tunisian Plateau/Gulf of Sidra,2006,mars,181,0.011712935999482301,585,2.5709692307692307,1.9770058429035255,1244.1131,528,51,0,0
Tunisian Plateau/Gulf of Sidra,2012,avril,3729,0.24131236653077073,9928,2.0041609756097563,1.431923881733826,14640.8375,9923,0,0,0
Tunisian Plateau/Gulf of Sidra,1987,juil,95,0.006147673590888501,530,1.786395652173913,1.4722322645413226,770.8459,530,0,0,0
Tunisian Plateau/Gulf of Sidra,2013,févr,41,0.0026532064971203,199,1.0905571428571428,0.9511915,188.7234,199,0,0,0
Tunisian Plateau/Gulf of Sidra,2017,nov,183,0.011842360706658901,466,1.4434423076923077,1.266211214794716,588.1264,466,0,0,0
Tunisian Plateau/Gulf of Sidra,2017,déc,687,0.04445738691516211,7639,1.8284967741935485,1.3208145024015159,10454.9181,7519,24,0,0
Tunisian Plateau/Gulf of Sidra,1988,juil,62,0.004012165922474601,328,1.86975,1.5788465531055902,527.0588,328,0,0,0
Tunisian Plateau/Gulf of Sidra,1988,févr,649,0.0419983174788067,2396,1.3230375,1.0701635817086521,2574.3927,2391,4,0,0
Tunisian Plateau/Gulf of Sidra,1993,janv,492,0.031838477965443604,3540,1.5298634146341463,1.159540127790815,4498.2748,3423,64,0,0
Tunisian Plateau/Gulf of Sidra,1996,déc,239,0.015466252507603702,1646,1.592123076923077,1.2640986547021218,2162.4482,1632,0,0,0
Tunisian Plateau/Gulf of Sidra,1993,mai,1552,0.10043357276904161,7732,2.769454054054054,2.106878902131437,16175.4691,7727,5,0,0
Tunisian Plateau/Gulf of Sidra,1993,juin,985,0.0637416682844755,1907,2.3540947368421055,1.9920026021967743,3927.2579,1902,5,0,0
Tunisian Plateau/Gulf of Sidra,1997,oct,370,0.023943570827671002,2388,1.5990265306122449,1.2663183314636424,2940.1848,2380,0,0,0
Tunisian Plateau/Gulf of Sidra,2005,nov,4804,0.31087814663819324,68403,2.4218409638554217,1.6366244225666673,114565.434,67516,204,0,0
Tunisian Plateau/Gulf of Sidra,2013,juil,3347,0.21659224746004013,22984,2.5191473684210526,1.8114606139382523,43684.7377,22475,271,0,0
Tunisian Plateau/Gulf of Sidra,1987,oct,2544,0.1646282275286352,14263,2.2064024390243904,1.551117562742604,22181.1577,13348,591,0,0
Tunisian Plateau/Gulf of Sidra,1994,févr,370,0.023943570827671002,2513,1.5595791666666667,1.1970581979464807,3217.0206,2242,220,0,0
Tunisian Plateau/Gulf of Sidra,1994,nov,30,0.0019413706076490001,205,3.0796875,1.9200442847222223,386.185,181,24,0,0
Tunisian Plateau/Gulf of Sidra,1995,févr,424,0.0274380379214392,3160,1.6594962962962962,1.2467530571646661,3823.6384,2998,74,0,0
Tunisian Plateau/Gulf of Sidra,1996,févr,2568,0.1661813240147544,18996,1.70190987654321,1.273498945931857,23937.7503,18350,55,0,0
Tunisian Plateau/Gulf of Sidra,1996,mars,144,0.009318578916715201,706,2.34821,1.9050768140296757,1398.7111,706,0,0,0
Tunisian Plateau/Gulf of Sidra,1996,avril,65,0.0042063029832395005,109,1.7892857142857144,1.5887979004329005,179.21290000000002,109,0,0,0
Tunisian Plateau/Gulf of Sidra,2000,nov,1380,0.08930304795185401,12605,2.1462794871794872,1.4769734329113746,18525.5498,12224,2,0,0
Tunisian Plateau/Gulf of Sidra,1993,févr,355,0.022972885523846503,1743,1.560225,1.1974984928471388,2047.1493,1654,20,0,0
Tunisian Plateau/Gulf of Sidra,1996,janv,2269,0.14683233029185272,28455,1.7844125,1.3204667279366664,36911.2745,27012,4,0,0
Tunisian Plateau/Gulf of Sidra,2002,sept,38,0.0024590694363554005,263,1.546857142857143,1.3349519322684011,341.0609,263,0,0,0
Tunisian Plateau/Gulf of Sidra,2004,déc,723,0.04678703164434091,4720,1.5729894736842105,1.245508956577954,5855.7426,4715,5,0,0
Tunisian Plateau/Gulf of Sidra,2014,juin,1910,0.12360059535365302,11828,2.984608108108108,2.141368682838307,26442.1442,11697,131,0,0
Tunisian Plateau/Gulf of Sidra,1993,oct,63,0.004076878276062901,400,1.6228066666666667,1.335933853452418,538.4519,393,0,0,0
Tunisian Plateau/Gulf of Sidra,2006,janv,154,0.009965702452598202,1016,1.2765588235294119,1.0665532937637006,1091.4661,1012,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,déc,365,0.023620009059729503,2099,1.3239175,1.1345021511784574,2295.0737,2035,0,0,0
Tunisian Plateau/Gulf of Sidra,1985,janv,7,4.529864751181001e-4,35,1.42516,1.1969546666666666,42.1394,35,0,0,0
Tunisian Plateau/Gulf of Sidra,2022,janv,198,0.012813046010483402,1491,1.425948,1.0952673931999088,1655.3456,1470,0,0,0
Tunisian Plateau/Gulf of Sidra,2007,déc,53,0.0034297547401799006,67,1.4666636363636363,1.3537470634920634,93.6833,67,0,0,0
Tunisian Plateau/Gulf of Sidra,2019,avril,32,0.0020707953148256003,178,2.188625,1.6743158180147057,303.6009,178,0,0,0
Tunisian Plateau/Gulf of Sidra,1982,janv,83,0.0053711253478289,503,1.5997,1.3337937138680342,682.6292,503,0,0,0
Tunisian Plateau/Gulf of Sidra,1982,févr,8,5.176988287064001e-4,28,1.24176,1.1233513333333334,31.3865,28,0,0,0
Tunisian Plateau/Gulf of Sidra,2006,févr,43,0.0027826312042969004,43,1.0241714285714285,0.9812318537414966,42.4285,43,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,mars,148,0.0095774283310684,1013,1.53916,1.1993923781130653,1200.5425,1007,0,0,0
Tunisian Plateau/Gulf of Sidra,2003,avril,78,0.005047563579887401,220,2.1795809523809524,1.7469716505040491,430.09590000000003,220,0,0,0
Tunisian Plateau/Gulf of Sidra,1990,sept,765,0.04950495049504951,4623,1.60478,1.2523212604168048,6222.7556,4611,4,0,0
Tunisian Plateau/Gulf of Sidra,2000,août,63,0.004076878276062901,321,2.148814285714286,1.6906157864684335,578.9396,321,0,0,0
Tunisian Plateau/Gulf of Sidra,1984,nov,4,2.5884941435320004e-4,8,1.6945,1.45595,11.6554,8,0,0,0
Tunisian Plateau/Gulf of Sidra,1984,déc,4,2.5884941435320004e-4,12,1.3008,1.2539944444444444,15.0462,12,0,0,0
Tunisian Plateau/Gulf of Sidra,1988,janv,692,0.0447809486831036,2915,1.73738,1.217988164871817,3469.8616,2807,82,0,0
Tunisian Plateau/Gulf of Sidra,2005,oct,516,0.0333915744515628,1368,1.827975,1.5584957240476067,2330.0496,1368,0,0,0
Tunisian Plateau/Gulf of Sidra,2011,juin,58,0.0037533165081214005,400,2.1368833333333335,1.7041755006378883,679.1636,400,0,0,0
Tunisian Plateau/Gulf of Sidra,1982,juil,5,3.2356176794150004e-4,25,1.5153333333333334,1.3896377777777777,34.085100000000004,25,0,0,0
Tunisian Plateau/Gulf of Sidra,1989,nov,205,0.0132660324856015,987,2.051515,1.5843536413732187,1730.5575000000001,913,74,0,0
Tunisian Plateau/Gulf of Sidra,1993,sept,23,0.0014883841325309002,111,1.6368333333333334,1.4313491666666667,154.5407,111,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,sept,110,0.007118358894713001,246,1.8531,1.6854486987210244,389.1719,235,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,oct,188,0.012165922474600402,689,1.682,1.3888508738642962,982.4556,689,0,0,0
Tunisian Plateau/Gulf of Sidra,2015,juin,1815,0.1174529217627645,11444,2.834858208955224,2.1246744096474117,25259.7319,11443,1,0,0
Tunisian Plateau/Gulf of Sidra,2019,mars,110,0.007118358894713001,567,1.4834800000000001,1.1611901454271432,679.7636,567,0,0,0
Tunisian Plateau/Gulf of Sidra,2022,févr,104,0.0067300847731832005,666,1.2172857142857143,0.9584108865783554,666.5662,661,0,0,0
Tunisian Plateau/Gulf of Sidra,1993,août,45,0.0029120559114735,224,1.5114857142857143,1.3196869047619049,304.0777,224,0,0,0
Tunisian Plateau/Gulf of Sidra,2010,oct,54,0.0034944670937682005,285,1.412525,1.1953993070834557,345.7381,285,0,0,0
Tunisian Plateau/Gulf of Sidra,1987,déc,35,0.0022649323755905004,80,1.6499666666666666,1.5251881132756133,124.4722,80,0,0,0
Tunisian Plateau/Gulf of Sidra,1999,mars,27,0.0017472335468841002,149,1.390975,1.0992481597222221,161.1495,149,0,0,0
Tunisian Plateau/Gulf of Sidra,2004,janv,51,0.0033003300330033004,109,1.5688333333333333,1.1896802801120447,133.37619999999998,107,2,0,0
Tunisian Plateau/Gulf of Sidra,2015,févr,122,0.0078949071377726,1073,1.1398875,0.9174422858671233,1010.8036999999999,1073,0,0,0
Tunisian Plateau/Gulf of Sidra,2022,mars,30,0.0019413706076490001,160,1.1815428571428572,0.9920955723905723,166.3098,141,0,0,0
Tunisian Plateau/Gulf of Sidra,2009,mars,48,0.0031061929722384003,240,1.36038,1.1631492142857143,278.6062,240,0,0,0
Tunisian Plateau/Gulf of Sidra,2012,mars,66,0.0042710153368278,285,1.2543,1.0774818500881833,315.7244,285,0,0,0
Tunisian Plateau/Gulf of Sidra,1987,nov,56,0.0036238918009448007,273,1.92970625,1.565468785614295,440.5552,273,0,0,0
Tunisian Plateau/Gulf of Sidra,2005,mars,48,0.0031061929722384003,279,1.39858,1.1691878301523038,327.1732,279,0,0,0
Tunisian Plateau/Gulf of Sidra,1996,mai,19,0.0012295347181777,101,1.9533,1.7003276649638144,174.4686,101,0,0,0
Tunisian Plateau/Gulf of Sidra,2015,mars,4,2.5884941435320004e-4,20,1.94,1.209435,24.1887,16,4,0,0
Tunisian Plateau/Gulf of Sidra,1988,avril,285,0.018443020772665502,1607,1.526720588235294,1.237184677262522,2039.0108,1607,0,0,0
Tunisian Plateau/Gulf of Sidra,1994,déc,213,0.013783731314307901,1150,1.907139393939394,1.363050769563106,1745.124,1116,34,0,0
Tunisian Plateau/Gulf of Sidra,2004,juin,1453,0.09402704976379991,4009,3.0914375,2.3047544356289986,9279.9915,4009,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,août,686,0.0443926745615738,3781,2.1195311111111113,1.6958037758071207,6525.4341,3781,0,0,0
Tunisian Plateau/Gulf of Sidra,2001,déc,5,3.2356176794150004e-4,5,1.56615,1.48905,7.4305,5,0,0,0
Tunisian Plateau/Gulf of Sidra,2000,juil,13,8.412605966479002e-4,65,2.9294285714285713,2.246304285714286,146.8285,65,0,0,0
Tunisian Plateau/Gulf of Sidra,1986,oct,407,0.026337927910438104,2297,1.7134435897435898,1.4767668025271037,3431.1539,2297,0,0,0
Tunisian Plateau/Gulf of Sidra,1991,août,3,1.9413706076490004e-4,15,2.1544666666666665,1.72762,25.9143,15,0,0,0
Tunisian Plateau/Gulf of Sidra,2021,déc,17,0.0011001100110011,17,1.1725,1.1310041666666666,19.1267,17,0,0,0
Tunisian Plateau/Gulf of Sidra,1982,juin,129,0.0083478936128907,721,2.4474590909090908,2.053061581910394,1510.4372,718,0,0,0
Tunisian Plateau/Gulf of Sidra,1991,oct,122,0.0078949071377726,786,1.55267,1.292247059123746,1020.5149,786,0,0,0
Tunisian Plateau/Gulf of Sidra,2004,sept,12,7.765482430596002e-4,60,1.2969666666666666,1.195935,71.7561,60,0,0,0
Tunisian Plateau/Gulf of Sidra,1986,sept,132,0.0085420306736556,909,1.5875,1.313387157934861,1218.3311,909,0,0,0
Tunisian Plateau/Gulf of Sidra,1991,sept,23,0.0014883841325309002,115,1.2876,1.1710245454545456,134.323,115,0,0,0
Tunisian Plateau/Gulf of Sidra,1986,janv,10,6.471235358830001e-4,50,1.2125000000000001,1.0776666666666666,53.9459,50,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,janv,27,0.0017472335468841002,98,1.2947,1.1603580122655122,112.7322,98,0,0,0
Tunisian Plateau/Gulf of Sidra,1990,juil,19,0.0012295347181777003,41,1.7408875,1.6417034722222221,65.065,41,0,0,0
Tunisian Plateau/Gulf of Sidra,1990,août,35,0.0022649323755905004,165,1.6362818181818182,1.4947417518037518,252.4086,165,0,0,0
Tunisian Plateau/Gulf of Sidra,2019,mai,2,1.2942470717660002e-4,2,1.4476,1.4325999999999999,2.8651999999999997,2,0,0,0
Tunisian Plateau/Gulf of Sidra,1985,déc,3,1.9413706076490002e-4,15,1.3122,1.12246,16.8369,15,0,0,0
Tunisian Plateau/Gulf of Sidra,1983,juil,15,9.706853038245001e-4,75,1.78245,1.6243148333333335,122.3091,75,0,0,0
Tunisian Plateau/Gulf of Sidra,1988,nov,31,0.0020060829612373004,219,1.8624,1.537132430327495,338.0574,219,0,0,0
Tunisian Plateau/Gulf of Sidra,1989,août,3,1.9413706076490004e-4,15,1.7158,1.466385,22.0212,15,0,0,0
Ionian Sea,1982,janv,14,9.198423127463862e-4,87,1.3016333333333334,1.0463077104377105,89.1969,86,1,0,0
Ionian Sea,1988,août,2499,0.16419185282522997,19188,2.21218021978022,1.5725901652114742,30133.6594,18786,179,0,0
Ionian Sea,1991,janv,3836,0.25203679369250986,41399,1.6187048780487805,1.154399257586902,48893.908,40378,243,0,0
Ionian Sea,1991,févr,962,0.06320630749014454,3910,1.2377425925925927,1.011768661856175,4049.7188,3899,0,0,0
Ionian Sea,1992,nov,1055,0.06931668856767412,9817,2.000006329113924,1.4916869445149838,16646.8761,9606,119,0,0
Ionian Sea,1992,déc,475,0.031208935611038106,3236,1.6748704918032786,1.2951554798955682,4392.3071,3229,5,0,0
Ionian Sea,1993,mai,4520,0.29697766097240474,24252,2.9102148514851485,2.1600904378935066,53240.8337,24244,8,0,0
Ionian Sea,1993,juin,3199,0.21018396846254928,5953,2.796036263736264,2.2569827557613853,13182.202,5937,16,0,0
Ionian Sea,1994,août,13310,0.8745072273324573,196968,3.5867619047619046,1.8656191480760145,360583.1816,185394,5854,0,0
Ionian Sea,1994,sept,12959,0.8514454664914586,110459,2.8037976190476193,1.7236381916239143,185439.9859,105723,1667,0,0
Ionian Sea,1994,oct,13548,0.8901445466491459,120195,2.7569468253968252,1.7805621667592229,210680.4542,112840,5474,0,0
Ionian Sea,1995,juil,3614,0.23745072273324572,19653,2.263900847457627,1.6295789143699615,31840.8522,19045,0,0,0
Ionian Sea,1996,déc,389,0.025558475689881732,2255,1.686519642857143,1.3089329573590975,2994.0393,2210,0,0,0
Ionian Sea,1997,juin,6608,0.4341655716162943,44257,3.539220238095238,2.4388334398578007,110636.4642,43505,728,0,0
Ionian Sea,1998,août,10553,0.6933639947437582,206639,2.861251587301587,1.7776383506486182,366669.6854,201133,1431,0,0
Ionian Sea,1998,sept,2905,0.19086727989487517,18539,2.2508354838709677,1.485983107378322,27974.4482,17942,340,0,0
Ionian Sea,1998,oct,93,0.006110381077529566,615,1.7421470588235295,1.4644465531475799,1003.3870000000001,615,0,0,0
Ionian Sea,1999,avril,165,0.010840998685939553,358,1.7818434782608696,1.4271594670623047,510.2894,348,10,0,0
Ionian Sea,1999,mai,4445,0.2920499342969777,25290,2.696592561983471,2.040377219624379,50479.0342,23260,1847,108,0
Ionian Sea,1999,juin,12094,0.7946123521681997,144810,4.151508730158731,2.633657422302738,372250.5101,138343,2545,0,0
Ionian Sea,1999,août,7447,0.48929040735873847,66530,2.687572631578947,1.6885309341821402,113935.09820000001,64708,1038,0,0
Ionian Sea,1999,sept,11917,0.7829829172141919,83133,2.28801746031746,1.6049055517413153,132360.4216,81260,225,0,0
Ionian Sea,1999,oct,12527,0.8230617608409987,148070,3.081684920634921,1.6689476968068322,240797.3503,138882,5062,48,0
