region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Adriatic Sea,2003,Jun,8362,1,221673,6.016985820895522,4.012412805917577,889734.4393,146397,74450,2,0
Adriatic Sea,2003,Jul,8362,1,149520,4.255132089552239,2.5143375235825665,380426.3107,143322,3424,0,0
Adriatic Sea,2003,Aug,8362,1,211772,4.115032835820895,2.753318268868933,585136.7983,153112,55196,18,0
Adriatic Sea,2003,Sep,8138,0.9732121502033007,21169,3.0214014925373136,2.31337696989147,50794.6054,19533,1636,0,0
Adriatic Sea,2003,Oct,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2003,Nov,132,0.015785697201626404,556,0.37074925373134326,0.32558108088903515,767.5912,549,0,0,0
Adriatic Sea,2003,Dec,1642,0.19636450609901937,21282,1.309987313432836,0.9583261744520104,30371.6596,20737,302,0,0
Adriatic Sea,2004,Jan,2903,0.3471657498206171,24365,0.9233014925373134,0.6718552146286044,23084.7491,24189,4,0,0
Adriatic Sea,2004,Feb,1852,0.221478115283425,19398,0.6124462686567164,0.41863740688451245,16627.2691,18775,390,0,0
Adriatic Sea,2004,Mar,2735,0.3270748624730926,34677,0.9315888059701493,0.6332755872502445,37054.9314,34131,231,0,0
Adriatic Sea,2004,Apr,3247,0.3883042334369768,26329,1.0557768656716418,0.7800449047045478,27189.0812,26313,0,0,0
Adriatic Sea,2004,May,15,0.0017938292274575461,60,0.12344029850746269,0.10809029850746268,109.8357,60,0,0,0
Adriatic Sea,2004,Jun,854,0.10212867734991629,1472,0.809605223880597,0.6924970835323351,3662.0835,1472,0,0,0
Adriatic Sea,2004,Jul,4838,0.5785697201626405,42474,2.543639552238806,1.903423211093442,105705.6997,42118,1,0,0
Adriatic Sea,2004,Aug,8,9.567089213106913e-4,46,0.06198656716417911,0.054008069029850746,83.0903,46,0,0,0
Adriatic Sea,2004,Sep,648,0.07749342262616599,3592,1.0525873134328358,0.9099049325058677,6797.9385,3592,0,0,0
Adriatic Sea,2004,Oct,5835,0.6977995694809854,37095,1.9007253731343283,1.4498665607311987,56301.8147,36902,142,0,0
Adriatic Sea,2004,Nov,8359,0.9996412341545085,128362,2.7072089552238805,1.6971596278472618,219193.6527,118069,9248,0,0
Adriatic Sea,2004,Dec,6616,0.7911982779239416,103364,2.4635597014925374,1.4443019919443045,152006.8732,100491,1235,0,0
Adriatic Sea,2005,Jan,7560,0.9040899306386032,158041,2.0280761194029853,1.1423073044118304,179468.551,154735,1418,0,0
Adriatic Sea,2005,Feb,1847,0.22088017220760583,6206,0.5111007462686568,0.36122109873483027,4951.6183,6188,18,0,0
Adriatic Sea,2005,Mar,3236,0.3869887586701746,23481,0.9336328358208955,0.6623332804003744,24036.3526,23157,8,0,0
Adriatic Sea,2005,Apr,1774,0.21215020330064577,5788,0.9274141791044777,0.6927853815240999,6108.4632,5734,0,0,0
Adriatic Sea,2005,May,101,0.012078450131547477,422,0.398994776119403,0.3810008405432579,770.2971,422,0,0,0
Adriatic Sea,2005,Jun,1589,0.19002630949533605,8883,1.8762723880597014,1.5814207428881735,23172.1365,8883,0,0,0
Adriatic Sea,2005,Jul,3980,0.4759626883520689,15822,2.4320335820895522,1.9780110777716493,31527.887600000002,15624,1,0,0
Adriatic Sea,2005,Aug,3392,0.40564458263573305,14121,2.161283582089552,1.7551053102782064,31717.4739,14079,42,0,0
Adriatic Sea,2005,Sep,31,0.0037072470700789287,168,0.21675074626865673,0.197556161221755,313.5513,168,0,0,0
Adriatic Sea,2005,Oct,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2005,Nov,553,0.06613250418560153,3372,1.2889529850746269,1.0118794763947008,4973.1141,3367,5,0,0
Adriatic Sea,2005,Dec,2,2.3917723032767282e-4,11,0.03617014925373134,0.030277537313432835,22.2834,11,0,0,0
Adriatic Sea,2006,Jan,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2006,Feb,3,3.587658454915092e-4,15,0.020566417910447762,0.018624328358208955,12.4783,15,0,0,0
Adriatic Sea,2006,Mar,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2006,Apr,4522,0.5407797177708682,25076,1.665915671641791,1.2983105244535171,41979.0182,25060,16,0,0
Adriatic Sea,2006,May,9,0.0010762975364745277,34,0.12034850746268656,0.11260507462686567,66.8621,34,0,0,0
Adriatic Sea,2006,Jun,5981,0.7152595072949055,37380,3.3574746268656717,2.6653007233998096,100928.5393,37375,4,0,0
Adriatic Sea,2006,Jul,7886,0.9430758191820139,50882,3.3964141791044775,2.4036397734712107,120190.8361,50532,173,0,0
Adriatic Sea,2006,Aug,2134,0.2552021047596269,7304,1.9882149253731343,1.6916261341768453,13411.0911,7304,0,0,0
Adriatic Sea,2006,Sep,11,0.0013154747668022004,14,0.06603582089552239,0.06416909203980099,24.5818,14,0,0,0
Adriatic Sea,2006,Oct,4376,0.5233197799569481,30762,2.069038805970149,1.4771448535512164,49961.813,30020,656,0,0
Adriatic Sea,2006,Nov,3973,0.47512556804592204,29927,2.0091268656716417,1.3876946247548698,44515.833,28828,174,0,0
Adriatic Sea,2006,Dec,1792,0.21430279837359484,28229,1.5454164179104477,1.0695227472636435,49165.6096,27293,463,0,0
Adriatic Sea,2007,Jan,2132,0.2549629275292992,13569,1.379731343283582,0.9444574865415879,17576.3957,13485,12,0,0
Adriatic Sea,2007,Feb,4515,0.5399425974647214,83865,1.8503313432835822,1.1122155921295298,110080.9481,79481,3163,0,0
Adriatic Sea,2007,Mar,5905,0.706170772542454,97305,2.089210447761194,1.3553380316993393,152389.7506,84807,11132,0,0
Adriatic Sea,2007,Apr,8362,1,186437,4.0145880597014925,2.415176718302257,442940.0543,91623,92917,1761,0
Adriatic Sea,2007,May,8362,1,132956,4.691941791044776,2.9428300466956583,394154.4931,100243,31376,17,0
Adriatic Sea,2007,Jun,6377,0.7626165988997847,69311,3.7663798507462687,2.780877333768971,197412.1633,67974,0,0,0
Adriatic Sea,2007,Jul,5684,0.6797416885912461,46970,3.3548171641791047,2.341122577480725,111280.6458,46195,666,0,0
Adriatic Sea,2007,Aug,226,0.02702702702702703,323,0.829281343283582,0.7617804646410803,563.6816,323,0,0,0
Adriatic Sea,2007,Sep,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2007,Oct,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2007,Nov,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2007,Dec,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2008,Jan,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2008,Feb,1,1.1958861516383641e-4,5,0.007035074626865672,0.006288955223880597,4.2136,5,0,0,0
Adriatic Sea,2008,Mar,87,0.010404209519253768,509,0.31828731343283584,0.2869892950878991,548.3471,509,0,0,0
Adriatic Sea,2008,Apr,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2008,May,120,0.014350633819660369,319,0.6717007462686567,0.6079447814271135,742.9049,319,0,0,0
Adriatic Sea,2008,Jun,7870,0.9411624013393926,46216,3.9694597014925375,2.9786816534478344,142485.7417,44695,1329,0,0
Adriatic Sea,2008,Jul,8195,0.9800287012676393,110069,3.8662880597014926,2.7810871305246634,318301.0621,109408,446,0,0
Adriatic Sea,2008,Aug,4501,0.5382683568524277,28481,2.3997537313432837,1.9039455986680585,54633.4018,28481,0,0,0
Adriatic Sea,2008,Sep,4645,0.5554891174360201,26999,2.199267910447761,1.7972469290594209,54286.3389,26969,1,0,0
Adriatic Sea,2008,Oct,18,0.0021525950729490554,23,0.06348134328358208,0.06246038557213931,27.5536,23,0,0,0
Adriatic Sea,2008,Nov,707,0.08454915092083234,4237,0.9971544776119403,0.7774147410142511,5983.267,4235,1,0,0
Adriatic Sea,2008,Dec,153,0.018297058120066968,851,0.5314820895522389,0.42559639844815533,1407.7543,851,0,0,0
Adriatic Sea,2009,Jan,58,0.006936139679502512,249,0.2210126865671642,0.20294246682860953,356.362,249,0,0,0
Adriatic Sea,2009,Feb,742,0.08873475245156662,5037,0.7794768656716418,0.6157204664592926,5928.1253,5037,0,0,0
Adriatic Sea,2009,Mar,41,0.004903133221717293,344,0.20709328358208956,0.17556914325813766,518.7774,344,0,0,0
Adriatic Sea,2009,Apr,1780,0.2128677349916288,17301,1.4968753731343283,1.0328437771293404,38256.3311,16763,534,0,0
Adriatic Sea,2009,May,8361,0.9998804113848362,149664,5.215434328358209,3.1442182852401226,461182.3375,125233,23628,3,0
Adriatic Sea,2009,Jun,377,0.04508490791676632,2853,0.8537283582089552,0.740267278699844,6493.2699,2851,0,0,0
Adriatic Sea,2009,Jul,747,0.08933269552738579,3599,1.2812962686567164,1.1008713292145125,8132.4313,3569,0,0,0
Adriatic Sea,2009,Aug,7865,0.9405644582635733,76973,3.057314179104478,2.17195593970911,166004.0621,72783,469,0,0
Adriatic Sea,2009,Sep,6612,0.7907199234632863,47506,2.8879850746268656,2.02900598495491,99471.8285,46612,324,0,0
Adriatic Sea,2009,Oct,6559,0.784381726859603,47160,2.1710014925373136,1.62352476356218,79176.2173,46578,2,0,0
Adriatic Sea,2009,Nov,48,0.005740253527864147,301,0.08987238805970149,0.07387785172419911,427.5107,301,0,0,0
Adriatic Sea,2009,Dec,474,0.056685003587658454,3122,0.7667111940298508,0.6263444247448281,4959.9751,3122,0,0,0
Adriatic Sea,2010,Jan,176,0.021047596268835206,1330,0.35092910447761194,0.28058718977622055,2080.7974,1329,0,0,0
Adriatic Sea,2010,Feb,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2010,Mar,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2010,Apr,1624,0.19421191102607033,3626,1.5807492537313432,1.3228124289888483,5862.4931,3626,0,0,0
Adriatic Sea,2010,May,1643,0.1964840947141832,6208,1.8160753731343284,1.5587203414640953,11904.6623,6208,0,0,0
Adriatic Sea,2010,Jun,2182,0.260942358287491,11376,3.1125425373134328,2.543577687906086,32353.4802,11370,6,0,0
Adriatic Sea,2010,Jul,6613,0.7908395120784502,71274,3.6650865671641792,2.62957467767199,186326.0891,66364,4223,0,0
Adriatic Sea,2010,Aug,3527,0.42178904568285097,18066,2.3674380597014926,1.8576109247145247,37287.4525,18065,1,0,0
Adriatic Sea,2010,Sep,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2010,Oct,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2010,Nov,301,0.035996173164314756,1417,0.6292141791044776,0.49134563232767503,1977.2606,1413,4,0,0
Adriatic Sea,2010,Dec,1218,0.14565893326955273,8073,1.2583925373134328,0.9890302400649164,9883.376,8069,4,0,0
Adriatic Sea,2011,Jan,189,0.02260224826596508,737,0.3157082089552239,0.2600257878220335,962.822,732,5,0,0
Adriatic Sea,2011,Feb,1380,0.16503228892609423,9924,0.9427537313432836,0.7105485764602975,9278.1642,9604,283,0,0
Adriatic Sea,2011,Mar,1228,0.1468548194211911,3214,1.1916402985074628,0.9993577508032576,3708.825,3214,0,0,0
Adriatic Sea,2011,Apr,7995,0.956110978234872,85190,2.8395955223880596,1.6542328510148674,136301.2583,77777,7304,92,0
Adriatic Sea,2011,May,187,0.022363071035637408,937,0.7797380597014926,0.6706263361119257,2543.5181000000002,937,0,0,0
Adriatic Sea,2011,Jun,48,0.005740253527864147,267,0.36853955223880597,0.3278198250318818,630.7523,267,0,0,0
Adriatic Sea,2011,Jul,4511,0.539464243004066,33880,2.7171753731343284,2.020717177765684,76659.7781,33858,11,0,0
Adriatic Sea,2011,Aug,8354,0.9990432910786893,74358,3.6281649253731345,2.429509774080826,183636.2926,65928,8019,0,0
Adriatic Sea,2011,Sep,8362,1,241209,4.455764179104477,2.711947011017309,663452.7445,176416,62403,125,0
Adriatic Sea,2011,Oct,8279,0.9900741449414016,69581,2.923300746268657,2.154056220163217,150989.0985,68508,933,0,0
Adriatic Sea,2011,Nov,3259,0.3897392968189428,18944,1.296529104477612,0.9666642525778477,26736.741,18825,20,0,0
Adriatic Sea,2011,Dec,6786,0.8115283425017938,128754,2.3154059701492535,1.4102324252597827,184575.0527,125363,1065,0,0
Adriatic Sea,2012,Jan,4640,0.5548911743602009,59990,1.736913432835821,1.076836834307178,70831.6267,58565,26,0,0
Adriatic Sea,2012,Feb,1907,0.22805548911743603,8823,1.170084328358209,0.9482243782112171,8560.7421,8641,182,0,0
Adriatic Sea,2012,Mar,5612,0.6711313082994499,44607,2.2062455223880595,1.430839651625795,59646.5083,43723,794,0,0
Adriatic Sea,2012,Apr,6474,0.7742166945706769,19925,2.157331343283582,1.4507819157643425,26352.1024,19491,323,0,0
Adriatic Sea,2012,May,5679,0.6791437455154269,53688,2.205452985074627,1.50917420485292,107147.537,50962,913,0,0
Adriatic Sea,2012,Jun,8102,0.9689069600574025,64344,4.258657462686567,2.9048668569086353,188476.3171,61242,364,0,0
Adriatic Sea,2012,Jul,8362,1,147483,4.731111940298508,3.4385337717645745,521930.8958,94632,52079,1,0
Adriatic Sea,2012,Aug,7024,0.8399904329107869,66616,3.0577194029850747,2.175297574484163,140895.458,65040,1023,0,0
Adriatic Sea,2012,Sep,2509,0.30004783544606556,17556,1.9568753731343285,1.6145847429753157,32783.0498,17545,0,0,0
Adriatic Sea,2012,Oct,8147,0.9742884477397752,157363,2.4566791044776117,1.6426454871722902,261468.5019,153727,1883,0,0
Adriatic Sea,2012,Nov,8348,0.9983257593877063,158048,2.52000223880597,1.4935404678018673,235974.5942,152287,2003,0,0
Adriatic Sea,2012,Dec,7480,0.8945228414254963,77947,2.4938962686567163,1.5605987568156074,123281.0163,71192,5848,0,0
Adriatic Sea,2013,Jan,2253,0.26943314996412343,16462,1.9910626865671641,1.220194130172062,23023.8653,14750,1272,83,0
Adriatic Sea,2013,Feb,1230,0.1470939966515188,7184,1.4177223880597014,0.8894656052656292,8801.6937,6517,452,0,0
Adriatic Sea,2013,Mar,315,0.037670413776608465,1894,0.6592753731343284,0.5003248474672766,2065.6009,1881,13,0,0
Adriatic Sea,2013,Apr,8318,0.9947381009327912,108312,3.62854552238806,1.9372480418050506,203528.76929999999,90049,13234,136,0
Adriatic Sea,2013,May,8347,0.9982061707725425,114227,4.4008141791044775,2.808379077284894,317293.1114,94741,18438,508,0
Adriatic Sea,2013,Jun,7717,0.9228653432193256,60022,5.236072388059702,3.384750277695352,205044.0937,54420,5602,0,0
Adriatic Sea,2013,Jul,4350,0.5202104759626883,26438,3.411481343283582,2.328485390549981,67184.1053,23724,2594,0,0
Adriatic Sea,2013,Aug,7121,0.851590528581679,52123,3.7030671641791044,2.46939411591447,128899.8321,43560,7137,0,0
Adriatic Sea,2013,Sep,62,0.007414494140157857,447,0.372605223880597,0.32829044669455143,795.4871,447,0,0,0
Adriatic Sea,2013,Oct,4539,0.5428127242286535,23188,2.084891791044776,1.5214600532594578,35834.1374,23055,59,0,0
Adriatic Sea,2013,Nov,7985,0.9549150920832337,169395,2.60185223880597,1.6298668716341274,284419.4556,155572,9022,0,0
Adriatic Sea,2013,Dec,4998,0.5977038985888543,55850,1.8402059701492537,1.0898371241310074,81344.3929,53461,1039,0,0
Adriatic Sea,2014,Jan,8262,0.9880411384836164,208318,2.9753194029850745,1.6195238362013766,331699.1208,132239,69306,3333,10
Adriatic Sea,2014,Feb,8211,0.9819421191102607,201887,2.883891791044776,1.605925111066335,313892.734,104964,86928,6455,135
Adriatic Sea,2014,Mar,8264,0.988280315713944,221642,3.508408208955224,1.7929024557980378,386816.7723,129098,81346,3968,97
Adriatic Sea,2014,Apr,7866,0.9406840468787372,112383,3.093478358208955,1.8173829337104415,215836.4511,83787,25864,76,0
Adriatic Sea,2014,May,684,0.0817986127720641,2784,1.0572873134328358,0.8305316735725313,7203.1131000000005,2741,0,0,0
Adriatic Sea,2014,Jun,3847,0.46005740253527866,25080,3.8279276119402983,2.745534870460236,93677.555,20303,4568,209,0
Adriatic Sea,2014,Jul,4,4.7835446065534564e-4,20,0.05474402985074627,0.04948365671641791,44.324,20,0,0,0
Adriatic Sea,2014,Aug,1268,0.15163836402774455,12148,2.054782089552239,1.4437287789813944,23856.2157,11823,277,0,0
Adriatic Sea,2014,Sep,259,0.030973451327433628,801,0.7485917910447761,0.6549812482790979,1545.1745,800,0,0,0
Adriatic Sea,2014,Oct,7525,0.8999043291078689,78995,2.8863358208955225,1.942733637780861,155027.8356,63455,15183,12,0
Adriatic Sea,2014,Nov,4976,0.59507294905525,56191,2.3881067164179104,1.4125287950856593,78273.2306,53520,983,5,0
Adriatic Sea,2014,Dec,8107,0.9695049031332217,194938,3.1265544776119403,1.7275176787653679,333085.0439,172350,19710,69,0
Adriatic Sea,2015,Jan,6987,0.835565654149725,91593,2.115329104477612,1.1948212089688373,112756.5801,86108,1641,0,0
Adriatic Sea,2015,Feb,5517,0.6597703898588855,81117,1.7173880597014926,1.0065381773774373,81675.3926,70476,7879,113,0
Adriatic Sea,2015,Mar,4259,0.5093279119827793,40548,1.640970895522388,1.0375761710518157,41988.3445,38130,1801,43,0
Adriatic Sea,2015,Apr,397,0.047476680220043053,2101,1.2315701492537314,0.9380712565324867,5092.5755,1701,400,0,0
Adriatic Sea,2015,May,4299,0.5141114565893327,35852,3.462585074626866,2.3617571942997664,80611.4387,35011,381,0,0
Adriatic Sea,2015,Jun,7755,0.9274097105955513,76628,4.957685074626865,3.209998756429494,247818.9778,70514,5849,243,0
Adriatic Sea,2015,Jul,8362,1,147982,5.006364925373134,3.3557204535556155,498039.7963,65447,78924,1976,0
Adriatic Sea,2015,Aug,8219,0.9828988280315714,153860,3.844473134328358,2.4086190640258835,385810.9894,115353,36604,17,0
Adriatic Sea,2015,Sep,6958,0.8320975843099737,79023,3.3091283582089552,2.2708143447268467,185686.3792,72514,5633,0,0
Adriatic Sea,2015,Oct,891,0.10655345611097823,4549,1.118955223880597,0.8643615915582515,6694.1186,4404,5,0,0
Adriatic Sea,2015,Nov,5642,0.6747189667543649,86593,2.280744776119403,1.410876349837264,144327.4846,78295,6864,231,0
Adriatic Sea,2015,Dec,5858,0.7005501076297537,101203,2.3262358208955223,1.4358039128697064,154171.5617,92929,5689,303,0
Adriatic Sea,2016,Jan,7260,0.8682133460894523,128136,2.235615671641791,1.3085022217185998,160082.8748,115332,8209,381,0
Adriatic Sea,2016,Feb,7527,0.9001435063381966,132661,2.080948507462687,1.1818527725337264,148224.8837,114499,10670,20,0
Adriatic Sea,2016,Mar,6814,0.8148768237263813,57349,2.041944776119403,1.2885788180163422,74114.6613,53351,2991,14,0
Adriatic Sea,2016,Apr,8347,0.9982061707725425,167390,2.9619126865671643,1.6749254841864563,266781.7712,151792,12275,81,0
Adriatic Sea,2016,May,17,0.002033006457785219,17,0.10232910447761194,0.1005613184079602,23.159,17,0,0,0
Adriatic Sea,2016,Jun,168,0.020090887347524514,905,0.9836097014925373,0.7694359252526177,2446.4949,833,1,0,0
Adriatic Sea,2016,Jul,7458,0.8918918918918919,51736,4.096630597014926,2.860273201659686,153715.9865,44793,6805,0,0
Adriatic Sea,2016,Aug,266,0.03181057163358048,942,0.6354477611940299,0.5335955351661923,1779.7572,942,0,0,0
Adriatic Sea,2016,Sep,329,0.039344654388902174,1431,1.1242858208955224,0.9822448680794645,2507.7154,1406,0,0,0
Adriatic Sea,2016,Oct,1249,0.14936618033963167,6950,1.8009619402985075,1.4052402249931388,10707.6166,6921,17,0,0
Adriatic Sea,2016,Nov,4981,0.5956708921310692,48734,2.1990977611940297,1.3806528975889756,73846.397,45753,1549,24,0
Adriatic Sea,2016,Dec,6212,0.7428844773977518,105628,2.3686544776119405,1.3754944637212971,159517.5465,95906,5646,89,0
Adriatic Sea,2017,Jan,3153,0.3770629036115762,12144,1.5976910447761195,1.1078653312824043,14661.6589,11926,108,0,0
Adriatic Sea,2017,Feb,1815,0.21705333652236308,14933,0.982905223880597,0.6232468418967463,14599.2688,13381,832,1,0
Adriatic Sea,2017,Mar,7864,0.9404448696484095,107807,2.6066753731343284,1.4996631479465765,141842.6189,97654,8025,9,0
Adriatic Sea,2017,Apr,8350,0.9985649366180339,141696,3.7411223880597015,1.9814380399104168,261289.7808,93865,42949,887,0
Adriatic Sea,2017,May,1049,0.12544845730686438,2591,1.4388746268656716,1.2174164945319315,7082.9697,2591,0,0,0
Adriatic Sea,2017,Jun,4747,0.5676871561827314,58297,3.7678462686567165,2.7227276077342966,164827.3466,57527,95,0,0
Adriatic Sea,2017,Jul,2560,0.3061468548194212,15300,2.9944679104477614,2.2968016614203757,35927.7332,15283,8,0,0
Adriatic Sea,2017,Aug,8038,0.9612532886869171,72848,3.905221641791045,2.588998339264661,185580.0456,55922,16905,0,0
Adriatic Sea,2017,Sep,17,0.002033006457785219,31,0.13047014925373135,0.12094004975124378,57.071600000000004,31,0,0,0
Adriatic Sea,2017,Oct,255,0.030495096866778284,1409,0.6375082089552239,0.520413906535966,2087.1793,1405,0,0,0
Adriatic Sea,2017,Nov,100,0.01195886151638364,724,0.27343955223880595,0.22130164365682306,1011.3216,717,0,0,0
Adriatic Sea,2017,Dec,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2018,Jan,397,0.047476680220043053,2565,0.7413626865671642,0.5498769580447708,2861.2756,2524,14,0,0
Adriatic Sea,2018,Feb,483,0.05776130112413298,3154,0.6186619402985074,0.4748014029618268,3870.5207,3092,10,0,0
Adriatic Sea,2018,Mar,304,0.03635493900980627,1874,0.5373014925373134,0.4067413002558708,1715.099,1863,0,0,0
Adriatic Sea,2018,Apr,8362,1,119892,5.254479850746269,2.7821253665074415,321861.422,55489,48629,15147,119
Adriatic Sea,2018,May,8362,1,232119,5.389882089552239,3.090489351988381,725699.1205,173319,46813,6947,3
Adriatic Sea,2018,Jun,8362,1,148372,5.9050201492537315,3.763486242634497,567559.0141,99340,48307,33,0
Adriatic Sea,2018,Jul,3282,0.39248983496771106,9633,2.839744776119403,2.0256257828493434,20394.7622,9454,138,0,0
Adriatic Sea,2018,Aug,8255,0.9872040181774695,195844,3.7955440298507463,2.4348740176555923,474189.3243,172931,20027,0,0
Adriatic Sea,2018,Sep,8362,1,132570,3.6101544776119403,2.3622318984717032,314038.5515,121748,9467,0,0
Adriatic Sea,2018,Oct,3190,0.38148768237263814,23925,1.563039552238806,1.1629063875846946,37021.0591,23770,0,0,0
Adriatic Sea,2018,Nov,7672,0.9174838555369529,149994,2.759233582089552,1.6176970550841752,250557.1408,141198,6394,122,0
Adriatic Sea,2018,Dec,6975,0.834130590767759,131107,2.4330619402985074,1.3652742444139774,205139.9253,122393,5497,48,0
Adriatic Sea,2019,Jan,4385,0.5243960774934227,22116,1.6884373134328359,1.0899706956023116,24800.0941,21641,240,0,0
Adriatic Sea,2019,Feb,3489,0.4172446783066252,54040,1.461834328358209,0.8727300776507005,53186.3527,46761,5661,13,0
Adriatic Sea,2019,Mar,4247,0.5078928486008132,69960,1.7337544776119402,1.126408935339802,77035.2659,65293,1664,1,0
Adriatic Sea,2019,Apr,2995,0.35816790241569,18701,1.636976865671642,1.0612545816754964,20927.2587,18597,47,0,0
Adriatic Sea,2019,May,0,0,0,0,0,0,0,0,0,0
Adriatic Sea,2019,Jun,6479,0.774814637646496,69336,4.989717910447761,3.1193358067809,217482.2926,64443,3682,0,0
Adriatic Sea,2019,Jul,6736,0.805548911743602,64390,4.455056716417911,2.795984644830034,183440.8586,59215,4355,0,0
Adriatic Sea,2019,Aug,8220,0.9830184166467353,66049,3.115202985074627,2.1413813064089298,141241.3342,65183,431,0,0
Adriatic Sea,2019,Sep,8257,0.9874431954077972,66809,3.3599,2.3522196883076787,152144.3416,64674,1406,0,0
Adriatic Sea,2019,Oct,8337,0.9970102846209041,111028,2.992147014925373,1.9259415638542579,219886.7961,89612,20738,108,0
Adriatic Sea,2019,Nov,8328,0.9959339870844296,183459,3.0815388059701494,1.8230223150162184,339889.3018,143648,36897,30,0
Adriatic Sea,2019,Dec,7845,0.9381726859602966,213492,3.075255223880597,1.7891747236972761,376231.6242,178039,30587,220,5
Levantine Sea,1982,Jan,2179,0.08198201587719628,15225,0.8265335616438356,0.6351166934766813,18593.352,15081,9,0,0
Levantine Sea,1982,Feb,3838,0.14439971405997215,25668,0.7590794520547945,0.570703588179718,27976.8098,25629,36,0,0
Levantine Sea,1982,Mar,0,0,0,0,0,0,0,0,0,0
Levantine Sea,1982,Apr,29,0.0010910869483426765,167,0.05671232876712329,0.04881769192329809,198.6022,167,0,0,0
Levantine Sea,1982,May,158,0.005944542684073893,1047,0.23182260273972602,0.2113654993661614,1479.6281,1047,0,0,0
Levantine Sea,1982,Jun,8347,0.3140449226833214,42809,1.9415924657534247,1.5623041828160762,75727.6661,42807,2,0,0
Levantine Sea,1982,Jul,8227,0.3095300801384552,17088,1.8149054794520547,1.4054254647800644,24837.4307,16847,0,0,0
Levantine Sea,1982,Aug,473,0.017796004364347792,2753,0.2640267123287671,0.22548270012368468,3778.2243,2752,0,0,0
Levantine Sea,1982,Sep,928,0.03491478234696565,4030,0.6260664383561644,0.5508190800795474,5415.9648,4029,0,0,0
Levantine Sea,1982,Oct,3094,0.11640769028180142,22947,1.426217808219178,1.1588322078476263,31841.7354,22917,0,0,0
Levantine Sea,1982,Nov,402,0.01512472252530193,2073,0.3896219178082192,0.3538989438925684,3171.4118,2058,0,0,0
Levantine Sea,1982,Dec,0,0,0,0,0,0,0,0,0,0
Levantine Sea,1983,Jan,0,0,0,0,0,0,0,0,0,0
Levantine Sea,1983,Feb,0,0,0,0,0,0,0,0,0,0
Levantine Sea,1983,Mar,0,0,0,0,0,0,0,0,0,0
Levantine Sea,1983,Apr,179,0.006734640129425486,179,0.1154945205479452,0.1086536527485072,204.5762,179,0,0,0
Levantine Sea,1983,May,179,0.006734640129425486,716,0.1509527397260274,0.13525226737470103,1009.3427,716,0,0,0
Levantine Sea,1983,Jun,0,0,0,0,0,0,0,0,0,0
Levantine Sea,1983,Jul,2,7.52473757477708e-5,10,0.015402739726027398,0.015124794520547945,11.0411,10,0,0,0
